10;134;0;1.27453241886164;2.54994693197365;2.17954381213137
10;135;0;1.27507805033097;2.46391483776456;2.1085545379703
10;136;0;1.27566331030027;2.38217753859906;2.04107563101796
10;137;0;1.27626379996206;2.30446193946766;1.97688537222617
10;138;0;1.27685439845667;2.23051061033047;1.91577444048189
10;139;0;1.2775458620481;2.16008845091552;1.85755171719628
10;140;0;1.27824098206478;2.09297802380749;1.80204037711801
10;141;0;1.27895063154867;2.02898028120349;1.74907860031277
10;142;0;1.27966734826235;1.96790623209829;1.69851247024405
10;143;0;1.28038342977428;1.90958283420882;1.65020111224236
10;144;0;1.28120376006623;1.85385338001781;1.60401710623838
10;145;0;1.28199928419948;1.80056232809514;1.5598334276668
10;146;0;1.28282804267613;1.74957648972172;1.51754182527798
10;147;0;1.28360580842433;1.70076079906619;1.47703189376592
10;148;0;1.28450643323696;1.65400000182539;1.43820991816142
10;149;0;1.28541712224308;1.60917801327833;1.40098100538187
10;150;0;1.28631980667086;1.56619144426787;1.3652608664926
10;151;0;1.28723519466361;1.52494205846044;1.33096929873801
10;152;0;1.28818445639167;1.48533799678101;1.2980312802482
10;153;0;1.28917929443917;1.4472932997554;1.26637658375752
10;154;0;1.29016174642666;1.41072611165023;1.23593823261144
10;155;0;1.2911929675734;1.37556243050229;1.20665581004421
10;156;0;1.29217389982342;1.34173274046933;1.17847254207911
10;157;0;1.29326726198141;1.30916805026517;1.15133183599632
10;158;0;1.29436365957495;1.27780844005515;1.12518480683276
10;159;0;1.29544361674842;1.24759287227926;1.09998134227573
10;160;0;1.29655949494375;1.21846849131578;1.07567830405392
10;161;0;1.29771286829905;1.19038220421965;1.05223212989436
10;162;0;1.29885310161741;1.16328510896317;1.02960274960977
10;163;0;1.30006489411679;1.13713111849038;1.00775238766481
10;164;0;1.3012658859604;1.11187676874383;0.986645407144066
10;165;0;1.30246740286697;1.08748197503384;0.966248995171638
10;166;0;1.30367032884841;1.06390702155495;0.946530502444443
10;167;0;1.30499348929509;1.04111532221838;0.927459903308998
10;168;0;1.30620249558794;1.01907313615794;0.909009558690408
10;169;0;1.30756722442632;0.997746850180686;0.891151804096702
10;170;0;1.30885133102108;0.977106298967858;0.873861918459246
10;171;0;1.31018569214124;0.957121321513001;0.857115059366283
10;172;0;1.31153884850466;0.937764142008698;0.840888396855765
10;173;0;1.31291183930336;0.919009154970704;0.825160933447933
10;174;0;1.31427237402861;0.900831322709404;0.809912075191191
10;175;0;1.31566565222641;0.883206199528647;0.795121655838495
10;176;0;1.31707043603593;0.866111286578243;0.780771160763354
10;177;0;1.31857778116239;0.849525858654084;0.766843581366797
10;178;0;1.32004260251438;0.833429548044329;0.753322144867955
10;179;0;1.32144218960598;0.81780298885976;0.7401908988263
10;180;0;1.32301642375507;0.802627166201337;0.727434126564065
10;181;0;1.32453864539331;0.787885175362409;0.715037945072693
10;182;0;1.32606646586425;0.773560320590525;0.702988589410104
10;183;0;1.32756579825848;0.759636153020266;0.691272447816761
10;184;0;1.32921161728329;0.746098626960267;0.679878027456182
10;185;0;1.33076077449185;0.732932212834062;0.66879242177967
10;186;0;1.33234185707984;0.720123674150648;0.658004751837116
10;187;0;1.33403855168888;0.707659858070147;0.647504158380495
10;188;0;1.33563947040499;0.695527732373406;0.637279835706342
10;189;0;1.33729878279225;0.683716275561446;0.627322766058268
10;190;0;1.33905372294864;0.672213086605622;0.617622616909401
10;191;0;1.34070176564399;0.661008136320505;0.60817118320306
10;192;0;1.34243518821666;0.650090491541201;0.598959383829245
10;193;0;1.34415864596084;0.639449716479514;0.589978548316872
10;194;0;1.3458968812779;0.629077082444198;0.581221537254413
10;195;0;1.34766282534597;0.618962986657355;0.572680364725056
10;196;0;1.34946961536614;0.609098645582346;0.564347761146039
10;197;0;1.35129360650376;0.599475265466997;0.556216408593561
10;198;0;1.35309836423709;0.590085928074665;0.548280692472598
10;199;0;1.35495872146763;0.580921760539953;0.540533149645922
10;200;0;1.35682591715249;0.571976088213289;0.532968324791969
10;201;0;1.35871303938241;0.56324108440905;0.525579658393703
10;202;0;1.36063337953995;0.55471062798299;0.518362149056607
10;203;0;1.36252463625963;0.546378149762787;0.511310349251942
10;204;0;1.36448837933874;0.538236692013135;0.504418417741368
10;205;0;1.36642406329001;0.530280871010295;0.497681958555697
670;232;0;1.42518631550682;0.368847688628158;0.360418034346374
670;233;0;1.42765618674411;0.364357842303233;0.356595019918016
670;234;0;1.43022366812947;0.359948663418867;0.35284010575723
670;235;0;1.4327769660651;0.35561826186395;0.349151738468551
670;236;0;1.43531635380385;0.351364466653383;0.345528079505015
670;237;0;1.43794168962528;0.347185672251394;0.341967836445923
670;238;0;1.44062563190899;0.343079670176331;0.338469114668138
670;239;0;1.44325463686574;0.339044648311542;0.335030399919858
670;240;0;1.44591474725374;0.335079156485348;0.331650527298946
670;241;0;1.44866424291636;0.331181176144945;0.32832776175977
670;242;0;1.45138883992695;0.327349347726818;0.325061012206578
670;243;0;1.45408875118286;0.323581913357634;0.321848785111592
670;244;0;1.45692392017845;0.319877310516755;0.318689772626529
670;245;0;1.45977945789815;0.316234028828083;0.315582711171545
670;246;0;1.4625975728976;0.312650733509255;0.31252650517221
670;247;0;1.46548089890092;0.30912585881526;0.309519821358956
670;248;0;1.46838639055675;0.305658023406867;0.306561503342483
670;249;0;1.47125580559313;0.302246142263697;0.303650685502803
670;250;0;1.4741926624641;0.29888864249905;0.300786006258651
670;251;0;1.47719799141354;0.295584385258091;0.297966533161513
670;252;0;1.48022830699762;0.292332131708721;0.29519122728816
