266.4;298;1488.649295;29.99438785
266.4;298.9590516;1490.75781;29.49578782
266.4;299.9181033;1492.869479;29.01220939
266.4;300.8771549;1494.984246;28.54297303
266.4;301.8362065;1497.102057;28.08746615
266.4;302.7952582;1499.222856;27.64512304
266.4;303.7543098;1501.346592;27.21541101
266.4;304.7133614;1503.473212;26.79782615
266.4;305.6724131;1505.602665;26.39189077
266.4;306.6314647;1507.734901;25.99715156
266.4;307.5905164;1509.86987;25.61317787
266.4;308.549568;1512.007524;25.23956031
266.4;309.5086196;1514.147816;24.87590946
266.4;310.4676713;1516.290699;24.52185457
266.4;311.4267229;1518.436127;24.17704256
266.4;312.3857745;1520.584056;23.84113689
266.4;313.3448262;1522.734441;23.51381667
266.4;314.3038778;1524.88724;23.19477574
266.4;315.2629294;1527.04241;22.88372185
266.4;316.2219811;1529.199909;22.58037587
266.4;317.1810327;1531.359697;22.28447109
266.4;318.1400843;1533.521735;21.99575254
266.4;319.099136;1535.685983;21.71397633
266.4;320.0581876;1537.852403;21.43890912
266.4;321.0172393;1540.020958;21.17032749
266.4;321.9762909;1542.191611;20.90801749
266.4;322.9353425;1544.364326;20.65177409
266.4;323.8943942;1546.539068;20.40140078
266.4;324.8534458;1548.715804;20.15670911
266.4;325.8124974;1550.894499;19.91751828
266.4;326.7715491;1553.075121;19.68365479
266.4;327.7306007;1555.257638;19.45495203
266.4;328.6896523;1557.442019;19.23125001
266.4;329.648704;1559.628233;19.01239498
266.4;330.6077556;1561.81625;18.79823918
266.4;331.5668072;1564.006041;18.58864052
266.4;332.5258589;1566.197579;18.38346233
266.4;333.4849105;1568.390835;18.18257311
266.4;334.4439622;1570.585783;17.98584629
266.4;335.4030138;1572.782397;17.79316
266.4;336.3620654;1574.980651;17.60439685
266.4;337.3211171;1577.18052;17.41944376
266.4;338.2801687;1579.381981;17.23819172
266.4;339.2392203;1581.58501;17.06053566
266.4;340.198272;1583.789585;16.88637423
266.4;341.1573236;1585.995683;16.71560969
266.4;342.1163752;1588.203284;16.54814769
266.4;343.0754269;1590.412367;16.38389721
266.4;344.0344785;1592.622913;16.22277032
266.4;344.9935301;1594.834902;16.06468212
266.4;345.9525818;1597.048315;15.90955062
266.4;346.9116334;1599.263136;15.75729655
266.4;347.8706851;1601.479346;15.60784331
266.4;348.8297367;1603.69693;15.46111684
266.4;349.7887883;1605.915873;15.31704554
266.4;350.74784;1608.136158;15.17556011
266.4;351.7068916;1610.357772;15.03659354
266.4;352.6659432;1612.580701;14.90008095
266.4;353.6249949;1614.804932;14.76595954
266.4;354.5840465;1617.030454;14.63416851
266.4;355.5430981;1619.257253;14.50464897
266.4;356.5021498;1621.485321;14.37734388
266.4;357.4612014;1623.714646;14.25219796
266.4;358.420253;1625.945218;14.12915764
266.4;359.3793047;1628.17703;14.00817101
266.4;360.3383563;1630.410074;13.88918769
266.4;361.297408;1632.644341;13.77215887
266.4;362.2564596;1634.879825;13.65703718
266.4;363.2155112;1637.11652;13.54377666
266.4;364.1745629;1639.354421;13.43233272
266.4;365.1336145;1641.593524;13.32266207
266.4;366.0926661;1643.833824;13.21472268
266.4;367.0517178;1646.075319;13.10847375
266.4;368.0107694;1648.318005;13.00387565
266.4;368.969821;1650.561883;12.90088988
266.4;369.9288727;1652.80695;12.79947903
266.4;370.8879243;1655.053206;12.69960675
266.4;371.8469759;1657.300653;12.6012377
266.4;372.8060276;1659.54929;12.50433755
266.4;373.7650792;1661.799122;12.40887288
266.4;374.7241309;1664.05015;12.31481122
266.4;375.6831825;1666.302378;12.22212097
266.4;376.6422341;1668.55581;12.13077138
266.4;377.6012858;1670.810452;12.04073256
266.4;378.5603374;1673.06631;11.95197539
266.4;379.519389;1675.323391;11.86447153
266.4;380.4784407;1677.581702;11.77819339
266.4;381.4374923;1679.841252;11.6931141
266.4;382.3965439;1682.10205;11.60920751
266.4;383.3555956;1684.364106;11.52644813
266.4;384.3146472;1686.627432;11.44481112
266.4;385.2736988;1688.892039;11.3642723
266.4;386.2327505;1691.15794;11.28480807
266.4;387.1918021;1693.425149;11.20639545
266.4;388.1508538;1695.69368;11.12901204
266.4;389.1099054;1697.963549;11.05263598
266.4;390.068957;1700.234773;10.97724596
266.4;391.0280087;1702.507369;10.9028212
266.4;391.9870603;1704.781354;10.82934141
266.4;392.9461119;1707.05675;10.75678681
266.4;393.9051636;1709.333575;10.68513809
266.4;394.8642152;1711.611852;10.61437641
266.4;395.8232668;1713.891603;10.54448336
266.4;396.7823185;1716.172851;10.47544098
266.4;397.7413701;1718.455622;10.40723173
266.4;398.7004217;1720.73994;10.33983848
266.4;399.6594734;1723.025832;10.27324449
266.4;400.618525;1725.313327;10.20743341
266.4;401.5775767;1727.602454;10.14238927
266.4;402.5366283;1729.893242;10.07809644
266.4;403.4956799;1732.185724;10.01453967
266.4;404.4547316;1734.479933;9.951704027
266.4;405.4137832;1736.775901;9.889574932
266.4;406.3728348;1739.073665;9.828138111
266.4;407.3318865;1741.373261;9.767379611
266.4;408.2909381;1743.674727;9.707285777
266.4;409.2499897;1745.978103;9.647843253
266.4;410.2090414;1748.283429;9.589038967
266.4;411.168093;1750.590748;9.530860125
266.4;412.1271446;1752.900103;9.473294202
266.4;413.0861963;1755.211541;9.416328937
266.4;414.0452479;1757.525106;9.359952323
266.4;415.0042996;1759.840849;9.304152599
266.4;415.9633512;1762.158819;9.248918246
266.4;416.9224028;1764.479067;9.194237977
266.4;417.8814545;1766.801648;9.140100732
266.4;418.8405061;1769.126617;9.086495673
266.4;419.7995577;1771.45403;9.033412174
266.4;420.7586094;1773.783948;8.980839817
266.4;421.717661;1776.11643;8.928768388
266.4;422.6767126;1778.45154;8.877187867
266.4;423.6357643;1780.789342;8.826088426
266.4;424.5948159;1783.129904;8.775460421
266.4;425.5538675;1785.473295;8.725294508
266.4;426.5129192;1787.819586;8.675581156
266.4;427.4719708;1790.168851;8.626311372
266.4;428.4310225;1792.521166;8.577476202
266.4;429.3900741;1794.87661;8.529066853
266.4;430.3491257;1797.235264;8.481074686
266.4;431.3081774;1799.597211;8.433491216
266.4;432.267229;1801.962537;8.386308103
266.4;433.2262806;1804.331332;8.339517149
266.4;434.1853323;1806.703688;8.293110296
