189;533.1224052;2010.782863;0.70460128;0.026259839;9.20E-06;0.00469004
189;533.8217932;2011.715785;0.704975755;0.02629658;9.22E-06;0.004709281
189;534.5211811;2012.655832;0.705346938;0.026333507;9.23E-06;0.004728507
189;535.2205691;2013.602771;0.705714857;0.026370617;9.24E-06;0.00474772
189;535.9199571;2014.556376;0.706079542;0.026407906;9.26E-06;0.004766919
189;536.6193451;2015.51643;0.706441021;0.026445373;9.27E-06;0.004786106
189;537.318733;2016.482721;0.706799323;0.026483012;9.28E-06;0.004805281
189;538.018121;2017.455048;0.707154477;0.026520821;9.30E-06;0.004824444
189;538.717509;2018.433213;0.707506514;0.026558797;9.31E-06;0.004843595
189;539.416897;2019.417028;0.707855462;0.026596938;9.32E-06;0.004862736
189;540.1162849;2020.406308;0.708201351;0.026635239;9.34E-06;0.004881866
189;540.8156729;2021.400876;0.70854421;0.026673698;9.35E-06;0.004900986
189;541.5150609;2022.40056;0.70888407;0.026712312;9.36E-06;0.004920096
189;542.2144489;2023.405195;0.709220958;0.02675108;9.38E-06;0.004939198
189;542.9138368;2024.414619;0.709554905;0.026789997;9.39E-06;0.00495829
189;543.6132248;2025.428677;0.70988594;0.026829061;9.40E-06;0.004977373
189;544.3126128;2026.447219;0.710214092;0.02686827;9.42E-06;0.004996449
189;545.0120008;2027.470098;0.710539391;0.026907621;9.43E-06;0.005015516
189;545.7113887;2028.497172;0.710861865;0.026947112;9.44E-06;0.005034576
189;546.4107767;2029.528306;0.711181543;0.026986741;9.46E-06;0.005053629
189;547.1101647;2030.563365;0.711498454;0.027026505;9.47E-06;0.005072675
189;547.8095527;2031.602221;0.711812627;0.027066401;9.48E-06;0.005091714
189;548.5089406;2032.64475;0.71212409;0.027106428;9.50E-06;0.005110748
189;549.2083286;2033.690829;0.71243287;0.027146584;9.51E-06;0.005129775
189;549.9077166;2034.740342;0.712738997;0.027186866;9.52E-06;0.005148796
189;550.6071045;2035.793174;0.713042497;0.027227272;9.54E-06;0.005167813
189;551.3064925;2036.849216;0.7133434;0.0272678;9.55E-06;0.005186824
189;552.0058805;2037.908358;0.71364173;0.027308448;9.56E-06;0.00520583
189;552.7052685;2038.970497;0.713937518;0.027349215;9.58E-06;0.005224832
189;553.4046564;2040.035532;0.714230788;0.027390097;9.59E-06;0.00524383
189;554.1040444;2041.103364;0.714521567;0.027431094;9.60E-06;0.005262823
189;554.8034324;2042.173898;0.714809883;0.027472204;9.62E-06;0.005281813
189;555.5028204;2043.24704;0.715095761;0.027513425;9.63E-06;0.0053008
189;556.2022083;2044.322701;0.715379228;0.027554754;9.64E-06;0.005319783
189;556.9015963;2045.400793;0.715660309;0.027596191;9.66E-06;0.005338763
189;557.6009843;2046.48123;0.71593903;0.027637733;9.67E-06;0.005357741
189;558.3003723;2047.563929;0.716215415;0.027679379;9.68E-06;0.005376715
189;558.9997602;2048.648811;0.716489491;0.027721128;9.70E-06;0.005395688
189;559.6991482;2049.735796;0.716761281;0.027762977;9.71E-06;0.005414658
189;560.3985362;2050.824807;0.71703081;0.027804925;9.72E-06;0.005433627
189;561.0979242;2051.915772;0.717298103;0.027846971;9.73E-06;0.005452594
189;561.7973121;2053.008617;0.717563183;0.027889113;9.75E-06;0.005471559
189;562.4967001;2054.103273;0.717826075;0.02793135;9.76E-06;0.005490523
189;563.1960881;2055.199671;0.718086801;0.02797368;9.77E-06;0.005509487
189;563.8954761;2056.297744;0.718345385;0.028016101;9.79E-06;0.005528449
189;564.594864;2057.397427;0.71860185;0.028058613;9.80E-06;0.00554741
189;565.294252;2058.498658;0.718856218;0.028101214;9.81E-06;0.005566372
189;565.99364;2059.601374;0.719108512;0.028143903;9.83E-06;0.005585332
189;566.6930279;2060.705517;0.719358755;0.028186678;9.84E-06;0.005604293
189;567.3924159;2061.811027;0.719606968;0.028229538;9.85E-06;0.005623254
189;568.0918039;2062.917848;0.719853172;0.028272482;9.87E-06;0.005642215
189;568.7911919;2064.025924;0.72009739;0.028315508;9.88E-06;0.005661176
189;569.4905798;2065.135202;0.720339642;0.028358616;9.89E-06;0.005680138
189;570.1899678;2066.245629;0.72057995;0.028401804;9.90E-06;0.005699101
189;570.8893558;2067.357153;0.720818334;0.028445071;9.92E-06;0.005718065
189;571.5887438;2068.469725;0.721054815;0.028488416;9.93E-06;0.005737029
189;572.2881317;2069.583296;0.721289413;0.028531837;9.94E-06;0.005755995
189;572.9875197;2070.697819;0.721522147;0.028575334;9.96E-06;0.005774962
189;573.6869077;2071.813247;0.721753038;0.028618906;9.97E-06;0.005793931
189;574.3862957;2072.929535;0.721982105;0.028662551;9.98E-06;0.005812901
189;575.0856836;2074.046639;0.722209368;0.028706269;1.00E-05;0.005831874
189;575.7850716;2075.164516;0.722434845;0.028750058;1.00E-05;0.005850848
189;576.4844596;2076.283124;0.722658555;0.028793917;1.00E-05;0.005869824
189;577.1838476;2077.402423;0.722880517;0.028837845;1.00E-05;0.005888803
189;577.8832355;2078.522373;0.72310075;0.028881842;1.00E-05;0.005907784
189;578.5826235;2079.642934;0.72331927;0.028925907;1.01E-05;0.005926767
189;579.2820115;2080.764069;0.723536097;0.028970038;1.01E-05;0.005945753
189;579.9813995;2081.88574;0.723751248;0.029014234;1.01E-05;0.005964742
189;580.6807874;2083.007913;0.72396474;0.029058495;1.01E-05;0.005983733
189;581.3801754;2084.13055;0.724176591;0.02910282;1.01E-05;0.006002728
189;582.0795634;2085.253619;0.724386817;0.029147208;1.01E-05;0.006021726
