647.286;;;;;
591.8;;;;;
617.2;;;;;
638.32;;;;;
616.23;;;;;
564.09;;;;;
599.4;;;;;
628.36;;;;;
645.78;;;;;
408.05;;;;;
460.43;;;;;
419.53;;;;;
464.78;;;;;
374.21;;;;;
369.82;;;;;
410.25;;;;;
365.59;;;;;
416.25;;;;;
518.75;;;;;
653.2;;;;;
586.5;;;;;
619.15;;;;;
471.11;;;;;
385.12;;;;;
449.05;;;;;
418.55;;;;;
478.85;;;;;
386.41;;;;;
410.25;;;;;
507.85;;;;;
540.15;;;;;
568.55;;;;;
369.2;;;;;
