10;273.16;1597.930256;31.12114868;0.104222043;0.002029819;0.023241535
10;274.7385861;1600.387794;30.22209489;0.104181388;0.001967386;0.022567055
10;276.3171722;1602.890673;29.36666153;0.104139909;0.001907954;0.021924639
10;277.8957583;1605.437909;28.55199485;0.104097592;0.001851329;0.021312213
10;279.4743444;1608.028525;27.77547416;0.104054425;0.001797332;0.020727876
10;281.0529305;1610.661552;27.03468891;0.104010393;0.001745797;0.020169874
10;282.6315167;1613.336028;26.32741846;0.103965483;0.001696573;0.019636592
10;284.2101028;1616.051002;25.65161417;0.103919682;0.001649519;0.019126541
10;285.7886889;1618.805527;25.00538332;0.103872975;0.001604506;0.01863834
10;287.367275;1621.598669;24.38697495;0.103825349;0.001561414;0.018170715
10;288.9458611;1624.429502;23.79476707;0.103776788;0.00152013;0.017722482
10;290.5244472;1627.297109;23.22725531;0.103727279;0.001480553;0.017292544
10;292.1030333;1630.200583;22.68304264;0.103676808;0.001442587;0.016879881
10;293.6816194;1633.139029;22.16083025;0.103625358;0.001406141;0.016483544
10;295.2602055;1636.111559;21.65940925;0.103572917;0.001371134;0.016102648
10;296.8387916;1639.117299;21.17747629;0.103520332;0.001337488;0.015736371
10;298.4173778;1642.155383;20.7139008;0.103468046;0.00130513;0.015383941
10;299.9959639;1645.224959;20.268148;0.103413847;0.001273994;0.015044641
10;301.57455;1648.325183;19.83916015;0.103358394;0.001244017;0.014717799
10;303.1531361;1651.455226;19.42605576;0.103301782;0.001215138;0.014402785
10;304.7317222;1654.614268;19.02802205;0.103244038;0.001187304;0.014099008
10;306.3103083;1657.801501;18.64430122;0.103185168;0.001160462;0.013805916
10;307.8888944;1661.016131;18.27418406;0.10312517;0.001134564;0.01352299
10;309.4674805;1664.257375;17.91700557;0.103064036;0.001109563;0.013249742
10;311.0460666;1667.524461;17.57214133;0.103001756;0.001085418;0.012985713
10;312.6246527;1670.816631;17.23900444;0.102938318;0.001062088;0.01273047
10;314.2032389;1674.133139;16.91704274;0.10287371;0.001039534;0.012483608
10;315.781825;1677.473251;16.60573629;0.102807916;0.001017722;0.012244743
10;317.3604111;1680.836247;16.30459513;0.102740922;0.000996617;0.012013514
10;318.9389972;1684.221418;16.01315718;0.102672714;0.000976187;0.011789579
10;320.5175833;1687.628069;15.73098635;0.102603276;0.000956402;0.011572617
10;322.0961694;1691.055519;15.45767079;0.102532592;0.000937234;0.011362321
10;323.6747555;1694.503097;15.19282126;0.102460646;0.000918656;0.011158406
10;325.2533416;1697.970147;14.93606967;0.102387421;0.000900643;0.010960596
10;326.8319277;1701.456026;14.68706772;0.102312902;0.000883171;0.010768636
10;328.4105138;1704.960102;14.44548558;0.102237072;0.000866216;0.010582278
10;329.9890999;1708.48176;14.21101077;0.102159913;0.000849758;0.010401293
10;331.5676861;1712.020395;13.98334707;0.102081409;0.000833775;0.010225458
10;333.1462722;1715.575415;13.76221348;0.102001542;0.000818248;0.010054566
10;334.7248583;1719.146242;13.54734332;0.101920295;0.00080316;0.009888418
10;336.3034444;1722.732312;13.33848334;0.10183765;0.000788492;0.009726825
10;337.8820305;1726.333073;13.13539295;0.10175359;0.000774227;0.009569608
10;339.4606166;1729.947985;12.93784341;0.101668097;0.00076035;0.009416596
10;341.0392027;1733.576524;12.7456172;0.101581153;0.000746846;0.009267627
10;342.6177888;1737.218177;12.5585073;0.101492739;0.0007337;0.009122546
10;344.1963749;1740.872443;12.37631665;0.101402838;0.000720899;0.008981206
10;345.774961;1744.538836;12.19885754;0.101311431;0.00070843;0.008843465
10;347.3535472;1748.216882;12.02595109;0.1012185;0.00069628;0.008709191
10;348.9321333;1751.906121;11.85742676;0.101124025;0.000684438;0.008578255
10;350.5107194;1755.606105;11.6931219;0.101027988;0.000672892;0.008450536
10;352.0893055;1759.316398;11.53288129;0.100930371;0.000661631;0.008325916
10;353.6678916;1763.036579;11.37655676;0.100831153;0.000650645;0.008204285
10;355.2464777;1766.766237;11.22400679;0.100730316;0.000639925;0.008085536
10;356.8250638;1770.504976;11.07509616;0.10062784;0.000629461;0.007969566
10;358.4036499;1774.252412;10.92969563;0.100523706;0.000619243;0.00785628
10;359.982236;1778.008173;10.78768162;0.100417895;0.000609264;0.007745584
10;361.5608221;1781.7719;10.64893591;0.100310385;0.000599515;0.007637388
10;363.1394082;1785.543248;10.51334534;0.100201158;0.000589988;0.007531607
10;364.7179944;1789.321881;10.38080161;0.100090192;0.000580676;0.00742816
10;366.2965805;1793.107479;10.25120098;0.099977469;0.000571571;0.007326967
10;367.8751666;1796.899733;10.12444405;0.099862967;0.000562667;0.007227954
10;369.4537527;1800.698346;10.00043558;0.099746666;0.000553957;0.007131048
10;371.0323388;1804.503033;9.879084222;0.099628545;0.000545435;0.007036181
10;372.6109249;1808.313523;9.76030239;0.099508583;0.000537094;0.006943285
10;374.189511;1812.129556;9.644006034;0.099386759;0.000528928;0.006852298
10;375.7680971;1815.950885;9.530114486;0.099263052;0.000520933;0.006763157
10;377.3466832;1819.777274;9.418550293;0.09913744;0.000513102;0.006675803
10;378.9252693;1823.6085;9.309239068;0.099009901;0.00050543;0.006590181
10;380.5038555;1827.444353;9.202109339;0.098880414;0.000497913;0.006506236
10;382.0824416;1831.284633;9.097092416;0.098748957;0.000490545;0.006423915
10;383.6610277;1835.129155;8.994122259;0.098615507;0.000483323;0.006343168
10;385.2396138;1838.977743;8.893135356;0.098480042;0.000476241;0.006263947
10;386.8181999;1842.830236;8.794070606;0.09834254;0.000469295;0.006186205
10;388.396786;1846.686483;8.696869208;0.098202977;0.000462482;0.006109896
10;389.9753721;1850.546347;8.601474559;0.09806133;0.000455796;0.006034978
15.9623;273.16;1597.925911;31.12386114;0.104223139;0.002030023;0.023243622
15.9623;274.9076321;1600.649216;30.13107022;0.104178103;0.001961078;0.02249878
15.9623;276.6552641;1603.427962;29.19136535;0.104132054;0.001895786;0.021792963
15.9623;278.4028962;1606.260814;28.30092587;0.104084976;0.001833887;0.021123396
15.9623;280.1505283;1609.146451;27.45627366;0.10403685;0.001775142;0.020487552
15.9623;281.8981603;1612.083561;26.65423635;0.103987658;0.001719335;0.019883125
15.9623;283.6457924;1615.070845;25.89191506;0.103937382;0.001666266;0.019308007
15.9623;285.3934244;1618.107016;25.16665617;0.103886002;0.001615754;0.018760264
15.9623;287.1410565;1621.190802;24.47602645;0.1038335;0.001567633;0.018238125
15.9623;288.8886886;1624.320944;23.81779115;0.103779855;0.001521748;0.01773996
15.9623;290.6363206;1627.496196;23.18989458;0.10372505;0.001477959;0.017264269
15.9623;292.3839527;1630.715329;22.590443;0.103669063;0.001436137;0.01680967
15.9623;294.1315848;1633.977127;22.01768927;0.103611876;0.00139616;0.016374885
15.9623;295.8792168;1637.280393;21.47001936;0.103553467;0.001357919;0.015958735
15.9623;297.6268489;1640.623941;20.94549738;0.103496004;0.001321312;0.015560126
15.9623;299.374481;1644.006607;20.44330415;0.103436772;0.001286241;0.015178046
15.9623;301.122113;1647.42724;19.9621268;0.103375863;0.001252621;0.014811555
15.9623;302.8697451;1650.884708;19.50072051;0.103313511;0.001220369;0.014459779
15.9623;304.6173771;1654.377895;19.05796231;0.103249768;0.001189408;0.014121905
15.9623;306.3650092;1657.905704;18.63281471;0.103184645;0.001159668;0.013797177
15.9623;308.1126413;1661.467055;18.22431391;0.103118139;0.001131083;0.013484889
15.9623;309.8602733;1665.060888;17.83156237;0.10305024;0.001103591;0.013184382
15.9623;311.6079054;1668.686158;17.45372287;0.102980933;0.001077135;0.012895042
15.9623;313.3555375;1672.341843;17.09001349;0.102910202;0.001051661;0.012616292
15.9623;315.1031695;1676.026937;16.73970313;0.102838028;0.001027118;0.012347593
15.9623;316.8508016;1679.740453;16.40210751;0.102764392;0.00100346;0.012088443
15.9623;318.5984337;1683.481424;16.07658556;0.102689274;0.000980642;0.011838366
15.9623;320.3460657;1687.248901;15.76253619;0.102612653;0.000958623;0.011596919
15.9623;322.0936978;1691.041956;15.45939523;0.102534507;0.000937364;0.011363685
15.9623;323.8413299;1694.85968;15.1666328;0.102454815;0.000916828;0.011138271
15.9623;325.5889619;1698.701183;14.88375078;0.102373555;0.000896981;0.010920309
15.9623;327.336594;1702.565593;14.61028054;0.102290705;0.00087779;0.01070945
15.9623;329.084226;1706.452061;14.34578089;0.102206241;0.000859226;0.010505368
15.9623;330.8318581;1710.359756;14.08983615;0.10212014;0.000841259;0.010307754
15.9623;332.5794902;1714.287865;13.84205436;0.10203238;0.000823863;0.010116315
15.9623;334.3271222;1718.235598;13.60206576;0.101942937;0.000807011;0.009930778
15.9623;336.0747543;1722.202181;13.36952118;0.101851786;0.000790679;0.009750881
15.9623;337.8223864;1726.186863;13.14409079;0.101758905;0.000774846;0.00957638
15.9623;339.5700184;1730.188911;12.92546272;0.101664269;0.000759488;0.009407041
15.9623;341.3176505;1734.207611;12.713342;0.101567853;0.000744586;0.009242644
15.9623;343.0652826;1738.242271;12.50744939;0.101469634;0.00073012;0.009082981
15.9623;344.8129146;1742.292214;12.30752042;0.101369585;0.000716073;0.008927853
15.9623;346.5605467;1746.356789;12.11330447;0.101267683;0.000702426;0.008777074
15.9623;348.3081787;1750.435358;11.9245639;0.101163901;0.000689163;0.008630464
15.9623;350.0558108;1754.527306;11.74107321;0.101058215;0.000676269;0.008487855
15.9623;351.8034429;1758.632037;11.5626184;0.100950599;0.000663728;0.008349086
15.9623;353.5510749;1762.748973;11.38899615;0.100841027;0.000651527;0.008214005
15.9623;355.298707;1766.877557;11.22001331;0.100729472;0.000639652;0.008082466
15.9623;357.0463391;1771.017249;11.0554862;0.100615909;0.00062809;0.00795433
15.9623;358.7939711;1775.16753;10.89524011;0.100500311;0.000616829;0.007829468
15.9623;360.5416032;1779.327898;10.73910875;0.100382652;0.000605858;0.007707752
15.9623;362.2892353;1783.497872;10.58693381;0.100262904;0.000595166;0.007589064
15.9623;364.0368673;1787.676988;10.43856443;0.10014104;0.000584741;0.007473289
15.9623;365.7844994;1791.864801;10.29385688;0.100017033;0.000574575;0.007360319
15.9623;367.5321314;1796.060886;10.15267408;0.099890855;0.000564658;0.007250051
15.9623;369.2797635;1800.264835;10.01488526;0.099762478;0.000554979;0.007142385
15.9623;371.0273956;1804.47626;9.880365623;0.099631875;0.000545532;0.007037226
15.9623;372.7750276;1808.694791;9.748996016;0.099499016;0.000536307;0.006934485
15.9623;374.5226597;1812.920075;9.620662614;0.099363874;0.000527296;0.006834074
15.9623;376.2702918;1817.151779;9.495256647;0.099226419;0.000518493;0.006735912
15.9623;378.0179238;1821.389588;9.372674127;0.099086622;0.000509889;0.006639919
15.9623;379.7655559;1825.633205;9.252815596;0.098944453;0.000501478;0.006546019
15.9623;381.513188;1829.882351;9.135585893;0.098799884;0.000493253;0.00645414
15.9623;383.26082;1834.136767;9.020893927;0.098652883;0.000485208;0.006364213
15.9623;385.0084521;1838.39621;8.908652474;0.098503421;0.000477336;0.00627617
15.9623;386.7560841;1842.660457;8.798777972;0.098351467;0.000469632;0.006189948
15.9623;388.5037162;1846.929301;8.691190341;0.098196989;0.000462091;0.006105486
15.9623;390.2513483;1851.202557;8.585812809;0.098039958;0.000454706;0.006022725
15.9623;391.9989803;1855.480054;8.482571742;0.09788034;0.000447473;0.005941609
15.9623;393.7466124;1859.761644;8.381396492;0.097718104;0.000440387;0.005862083
15.9623;395.4942445;1864.047193;8.282219325;0.097553219;0.000433442;0.005784096
15.9623;397.2418765;1868.336589;8.184974976;0.09738565;0.000426636;0.005707597
