-0.06635;;;;;
0.03849;;;;;
0.03994;;;;;
0.02715;;;;;
0.01277;;;;;
0.12634;;;;;
0.03079;;;;;
0.16431;;;;;
0.09627;;;;;
0.03781;;;;;
0.0284;;;;;
0.02222;;;;;
0.03521;;;;;
-0.0103;;;;;
0.19724;;;;;
0.00689;;;;;
-0.24609;;;;;
0.0304;;;;;
-0.0528;;;;;
0.0346;;;;;
0.1568;;;;;
0.0388;;;;;
0.02574;;;;;
0.02752;;;;;
0.10833;;;;;
0.02818;;;;;
0.05949;;;;;
-0.1459;;;;;
0.00689;;;;;
0.06998;;;;;
0.07222;;;;;
0.07233;;;;;
0.02623;;;;;
