0.3438;;;;;
0.26323;;;;;
0.3027;;;;;
0.34513;;;;;
0.32141;;;;;
0.5297;;;;;
0.668;;;;;
0.7218;;;;;
0.7361;;;;;
0.1848;;;;;
0.22802;;;;;
0.19409;;;;;
0.23329;;;;;
0.3261;;;;;
0.268;;;;;
0.2816;;;;;
0.21974;;;;;
0.153;;;;;
0.419;;;;;
0.785;;;;;
0.589;;;;;
0.6658;;;;;
0.191;;;;;
0.176;;;;;
0.3286;;;;;
0.2533;;;;;
0.2211;;;;;
0.2557;;;;;
0.236;;;;;
0.3007;;;;;
0.3498;;;;;
0.4018;;;;;
0.215;;;;;
