881.5276;298;879.2086075;4.058349784
881.5276;298.3866726;879.5789026;4.049151504
881.5276;298.7733452;879.9505297;4.04000992
881.5276;299.1600178;880.3234943;4.030924553
881.5276;299.5466903;880.6978018;4.021894926
881.5276;299.9333629;881.0734578;4.012920568
881.5276;300.3200355;881.4504679;4.004001015
881.5276;300.7067081;881.8288376;3.995135805
881.5276;301.0933807;882.2085727;3.986324483
881.5276;301.4800533;882.5896787;3.977566598
881.5276;301.8667259;882.9721615;3.968861704
881.5276;302.2533984;883.3560269;3.96020936
881.5276;302.640071;883.7412806;3.95160913
881.5276;303.0267436;884.1279286;3.943060582
881.5276;303.4134162;884.5159768;3.93456329
881.5276;303.8000888;884.9054313;3.92611683
881.5276;304.1867614;885.296298;3.917720785
881.5276;304.573434;885.688583;3.909374742
881.5276;304.9601065;886.0822926;3.90107829
881.5276;305.3467791;886.4774328;3.892831027
881.5276;305.7334517;886.8740101;3.88463255
881.5276;306.1201243;887.2720307;3.876482465
881.5276;306.5067969;887.6715011;3.868380378
881.5276;306.8934695;888.0724276;3.860325903
881.5276;307.2801421;888.4748169;3.852318655
881.5276;307.6668146;888.8786755;3.844358255
881.5276;308.0534872;889.28401;3.836444327
881.5276;308.4401598;889.6908272;3.828576499
881.5276;308.8268324;890.0991339;3.820754404
881.5276;309.213505;890.5089369;3.812977678
881.5276;309.6001776;890.9202432;3.80524596
881.5276;309.9868502;891.3330598;3.797558894
881.5276;310.3735227;891.7473938;3.789916128
881.5276;310.7601953;892.1632522;3.782317313
881.5276;311.1468679;892.5806425;3.774762103
881.5276;311.5335405;892.9995719;3.767250157
881.5276;311.9202131;893.4200477;3.759781137
881.5276;312.3068857;893.8420776;3.752354708
881.5276;312.6935583;894.265669;3.744970539
881.5276;313.0802308;894.6908296;3.737628303
881.5276;313.4669034;895.1175671;3.730327675
881.5276;313.853576;895.5458894;3.723068335
881.5276;314.2402486;895.9758045;3.715849965
881.5276;314.6269212;896.4073202;3.708672251
881.5276;315.0135938;896.8404448;3.701534882
881.5276;315.4002664;897.2751865;3.69443755
881.5276;315.7869389;897.7115535;3.687379952
881.5276;316.1736115;898.1495542;3.680361785
881.5276;316.5602841;898.5891972;3.673382752
881.5276;316.9469567;899.030491;3.666442558
881.5276;317.3336293;899.4734444;3.65954091
881.5276;317.7203019;899.9180663;3.652677519
881.5276;318.1069745;900.3643654;3.6458521
881.5276;318.493647;900.8123509;3.63906437
881.5276;318.8803196;901.2620319;3.632314049
881.5276;319.2669922;901.7134177;3.625600858
881.5276;319.6536648;902.1665177;3.618924525
881.5276;320.0403374;902.6213414;3.612284778
881.5276;320.42701;903.0778983;3.605681348
881.5276;320.8136826;903.5361983;3.59911397
881.5276;321.2003551;903.9962512;3.59258238
881.5276;321.5870277;904.4580669;3.586086318
881.5276;321.9737003;904.9216558;3.579625527
881.5276;322.3603729;905.3870279;3.573199751
881.5276;322.7470455;905.8541936;3.566808739
881.5276;323.1337181;906.3231636;3.560452241
881.5276;323.5203907;906.7939485;3.554130009
881.5276;323.9070632;907.266559;3.547841801
881.5276;324.2937358;907.7410062;3.541587373
881.5276;324.6804084;908.2173011;3.535366487
881.5276;325.067081;908.695455;3.529178905
881.5276;325.4537536;909.1754792;3.523024394
881.5276;325.8404262;909.6573854;3.516902722
881.5276;326.2270988;910.1411851;3.510813659
881.5276;326.6137713;910.6268904;3.504756978
881.5276;327.0004439;911.1145131;3.498732455
881.5276;327.3871165;911.6040656;3.492739868
881.5276;327.7737891;912.09556;3.486778997
881.5276;328.1604617;912.5890091;3.480849625
881.5276;328.5471343;913.0844254;3.474951536
881.5276;328.9338069;913.5818218;3.469084517
881.5276;329.3204794;914.0812114;3.463248359
881.5276;329.707152;914.5826075;3.457442852
881.5276;330.0938246;915.0860233;3.451667791
881.5276;330.4804972;915.5914726;3.445922973
881.5276;330.8671698;916.0989692;3.440208194
881.5276;331.2538424;916.608527;3.434523257
881.5276;331.640515;917.1201602;3.428867964
881.5276;332.0271875;917.6338832;3.42324212
881.5276;332.4138601;918.1497106;3.417645531
881.5276;332.8005327;918.6676572;3.412078008
881.5276;333.1872053;919.187738;3.406539361
881.5276;333.5738779;919.7099683;3.401029404
881.5276;333.9605505;920.2343635;3.395547953
881.5276;334.3472231;920.7609393;3.390094825
881.5276;334.7338956;921.2897115;3.38466984
881.5276;335.1205682;921.8206964;3.379272819
881.5276;335.5072408;922.3539102;3.373903586
881.5276;335.8939134;922.8893697;3.368561967
881.5276;336.280586;923.4270915;3.36324779
881.5276;336.6672586;923.967093;3.357960884
881.5276;337.0539312;924.5093913;3.352701082
881.5276;337.4406037;925.0540041;3.347468215
881.5276;337.8272763;925.6009493;3.342262122
881.5276;338.2139489;926.1502451;3.337082638
881.5276;338.6006215;926.7019097;3.331929604
881.5276;338.9872941;927.255962;3.32680286
881.5276;339.3739667;927.8124208;3.321702251
881.5276;339.7606393;928.3713055;3.316627621
881.5276;340.1473118;928.9326355;3.311578818
881.5276;340.5339844;929.4964308;3.30655569
881.5276;340.920657;930.0627114;3.301558089
881.5276;341.3073296;930.6314978;3.296585867
881.5276;341.6940022;931.2028108;3.291638879
881.5276;342.0806748;931.7766715;3.286716981
881.5276;342.4673474;932.3531012;3.281820032
881.5276;342.8540199;932.9321217;3.276947891
881.5276;343.2406925;933.5137551;3.272100422
881.5276;343.6273651;934.0980238;3.267277487
881.5276;344.0140377;934.6849506;3.262478952
881.5276;344.4007103;935.2745586;3.257704685
881.5276;344.7873829;935.8668712;3.252954555
881.5276;345.1740555;936.4619124;3.248228433
881.5276;345.560728;937.0597064;3.243526191
881.5276;345.9474006;937.6602777;3.238847706
881.5276;346.3340732;938.2636515;3.234192852
881.5276;346.7207458;938.8698532;3.229561509
881.5276;347.1074184;939.4789084;3.224953556
881.5276;347.494091;940.0908436;3.220368876
881.5276;347.8807636;940.7056853;3.215807351
881.5276;348.2674361;941.3234606;3.211268867
881.5276;348.6541087;941.9441971;3.206753312
881.5276;349.0407813;942.5679227;3.202260574
881.5276;349.4274539;943.1946659;3.197790545
881.5276;349.8141265;943.8244556;3.193343116
881.5276;350.2007991;944.4573211;3.188918182
881.5276;350.5874717;945.0932923;3.184515639
881.5276;350.9741442;945.7323996;3.180135385
881.5276;351.3608168;946.3746738;3.17577732
881.5276;351.7474894;947.0201463;3.171441345
881.5276;352.134162;947.6688491;3.167127363
881.5276;352.5208346;948.3208144;3.16283528
881.5276;352.9075072;948.9760754;3.158565002
881.5276;353.2941798;949.6346656;3.154316438
881.5276;353.6808523;950.296619;3.150089499
881.5276;354.0675249;950.9619704;3.145884097
881.5276;354.4541975;951.6307551;3.141700145
881.5276;354.8408701;952.303009;3.13753756
881.5276;355.2275427;952.9787685;3.13339626
881.5276;355.6142153;953.6580708;3.129276164
881.5276;356.0008879;954.3409538;3.125177194
881.5276;356.3875604;955.0274558;3.121099274
881.5276;356.774233;955.7176159;3.117042327
881.5276;357.1609056;956.4114741;3.113006282
881.5276;357.5475782;957.1090708;3.108991068
881.5276;357.9342508;957.8104472;3.104996615
881.5276;358.3209234;958.5156453;3.101022856
881.5276;358.707596;959.2247079;3.097069727
881.5276;359.0942685;959.9376783;3.093137163
881.5276;359.4809411;960.6546009;3.089225103
881.5276;359.8676137;961.3755208;3.085333489
881.5276;360.2542863;962.1004837;3.081462262
881.5276;360.6409589;962.8295365;3.077611367
881.5276;361.0276315;963.5627266;3.073780752
881.5276;361.4143041;964.3001027;3.069970364
881.5276;361.8009766;965.0417139;3.066180154
881.5276;362.1876492;965.7876105;3.062410076
881.5276;362.5743218;966.5378438;3.058660084
881.5276;362.9609944;967.2924659;3.054930136
881.5276;363.347667;968.0515299;3.05122019
881.5276;363.7343396;968.81509;3.047530208
881.5276;364.1210122;969.5832013;3.043860154
881.5276;364.5076847;970.35592;3.040209993
881.5276;364.8943573;971.1333034;3.036579693
881.5276;365.2810299;971.91541;3.032969226
881.5276;365.6677025;972.7022991;3.029378563
881.5276;366.0543751;973.4940315;3.025807679
881.5276;366.4410477;974.2906691;3.022256552
881.5276;366.8277203;975.0922749;3.018725162
881.5276;367.2143928;975.8989131;3.015213491
881.5276;367.6010654;976.7106494;3.011721523
881.5276;367.987738;977.5275507;3.008249247
