22089.75;;;;;
4106;;;;;
3606;;;;;
3200;;;;;
3511;;;;;
1415;;;;;
1227;;;;;
945;;;;;
961;;;;;
3648;;;;;
3381;;;;;
4023;;;;;
3529;;;;;
4059;;;;;
4242;;;;;
4120;;;;;
4664;;;;;
6700;;;;;
1939.39;;;;;
877.47;;;;;
1332;;;;;
1160.46;;;;;
4408;;;;;
4124;;;;;
2570;;;;;
3300;;;;;
4340;;;;;
4444;;;;;
4121;;;;;
3032;;;;;
2737;;;;;
2497;;;;;
4975;;;;;
