10;273.16;1783.049662;19.69407507;0.106151556;0.001172461;0.013933165
10;274.2499298;1784.208221;19.41360769;0.10588951;0.001152162;0.013709923
10;275.3398596;1785.397842;19.14098607;0.105628089;0.001132423;0.013492766
10;276.4297894;1786.618079;18.8759112;0.105367284;0.001113223;0.013281467
10;277.5197192;1787.868491;18.61809818;0.105107087;0.00109454;0.013075805
10;278.609649;1789.148638;18.36727539;0.104847491;0.001076357;0.012875574
10;279.6995788;1790.458086;18.12318383;0.104588487;0.001058654;0.012680573
10;280.7895086;1791.796406;17.88557631;0.104330069;0.001041415;0.012490614
10;281.8794384;1793.163171;17.65421687;0.104072229;0.001024622;0.012305515
10;282.9693683;1794.557959;17.42888018;0.103814959;0.001008259;0.012125102
10;284.0592981;1795.980353;17.20935088;0.103558253;0.000992311;0.011949212
10;285.1492279;1797.429938;16.99542316;0.103302102;0.000976763;0.011777685
10;286.2391577;1798.906304;16.78690017;0.103046499;0.000961602;0.01161037
10;287.3290875;1800.409047;16.58359358;0.102791438;0.000946813;0.011447123
10;288.4190173;1801.937764;16.38532315;0.102536912;0.000932385;0.011287804
10;289.5089471;1803.492058;16.19191628;0.102282912;0.000918305;0.011132283
10;290.5988769;1805.071537;16.00320766;0.102029434;0.000904561;0.01098043
10;291.6888067;1806.67581;15.81903888;0.101776468;0.000891143;0.010832125
10;292.7787365;1808.304493;15.63925807;0.10152401;0.000878038;0.010687251
10;293.8686663;1809.957206;15.46371961;0.101272051;0.000865237;0.010545695
10;294.9585961;1811.633571;15.2922838;0.101020586;0.000852731;0.010407351
10;296.0485259;1813.333217;15.12481658;0.100769607;0.000840508;0.010272115
10;297.1384557;1815.055776;14.96118924;0.100519109;0.000828562;0.010139889
10;298.2283855;1816.800883;14.80127818;0.100269084;0.000816881;0.010010576
10;299.3183153;1818.568179;14.64496467;0.100019526;0.000805459;0.009884086
10;300.4082451;1820.357308;14.49213461;0.099770429;0.000794287;0.009760332
10;301.4981749;1822.16792;14.34267833;0.099521787;0.000783358;0.009639227
10;302.5881048;1823.999667;14.19649034;0.099273592;0.000772663;0.009520693
10;303.6780346;1825.852208;14.0534692;0.09902584;0.000762196;0.009404649
10;304.7679644;1827.725202;13.91351728;0.098778523;0.000751949;0.009291022
10;305.8578942;1829.618317;13.77654064;0.098531636;0.000741917;0.009179738
10;306.947824;1831.531223;13.64188359;0.098289245;0.000732093;0.009070729
10;308.0377538;1833.463593;13.5101621;0.09804633;0.00072247;0.008963927
10;309.1276836;1835.415107;13.38127766;0.097802969;0.000713042;0.008859267
10;310.2176134;1837.385447;13.2550754;0.097559682;0.000703805;0.008756687
10;311.3075432;1839.374301;13.13145591;0.097316614;0.000694752;0.008656128
10;312.397473;1841.381361;13.01033427;0.097073827;0.000685878;0.008557531
10;313.4874028;1843.406321;12.89163257;0.096831353;0.000677178;0.00846084
10;314.5773326;1845.448884;12.77527752;0.096589211;0.000668647;0.008366002
10;315.6672624;1847.508752;12.66119937;0.096347409;0.00066028;0.008272964
10;316.7571922;1849.585634;12.5493314;0.096105953;0.000652073;0.008181677
10;317.847122;1851.679244;12.43960954;0.095864847;0.000644022;0.008092092
10;318.9370518;1853.7893;12.33197214;0.09562409;0.000636121;0.008004162
10;320.0269816;1855.915522;12.22635984;0.095383682;0.000628367;0.007917842
10;321.1169115;1858.057636;12.12271539;0.095143621;0.000620755;0.007833089
10;322.2068413;1860.215374;12.02098355;0.094903906;0.000613283;0.007749859
10;323.2967711;1862.388469;11.92111099;0.094664534;0.000605946;0.007668113
10;324.3867009;1864.57666;11.82304617;0.094425502;0.00059874;0.007587811
10;325.4766307;1866.779691;11.72673931;0.094186806;0.000591663;0.007508914
10;326.5665605;1868.99731;11.63214227;0.093948444;0.00058471;0.007431386
10;327.6564903;1871.229267;11.53920849;0.093710411;0.000577879;0.007355192
10;328.7464201;1873.475319;11.44789295;0.093472704;0.000571166;0.007280296
10;329.8363499;1875.735227;11.35815206;0.093235318;0.000564568;0.007206665
10;330.9262797;1878.008755;11.26994364;0.092998251;0.000558083;0.007134266
10;332.0162095;1880.295672;11.18322686;0.092761499;0.000551707;0.00706307
10;333.1061393;1882.595752;11.09796215;0.092525056;0.000545438;0.006993044
10;334.1960691;1884.908773;11.01411121;0.09228892;0.000539273;0.006924159
10;335.2859989;1887.234515;10.93163691;0.092053086;0.000533209;0.006856388
10;336.3759287;1889.572767;10.85050327;0.09181755;0.000527244;0.006789702
10;337.4658585;1891.923318;10.77067543;0.091582308;0.000521376;0.006724075
10;338.5557883;1894.285963;10.69211957;0.091347357;0.000515602;0.00665948
10;339.6457181;1896.660502;10.6148029;0.091112691;0.000509919;0.006595893
10;340.735648;1899.046737;10.5386936;0.090878308;0.000504326;0.006533289
10;341.8255778;1901.444478;10.46376083;0.090644203;0.00049882;0.006471644
10;342.9155076;1903.853536;10.38997462;0.090410373;0.0004934;0.006410935
10;344.0054374;1906.273728;10.31730593;0.090176813;0.000488063;0.00635114
10;345.0953672;1908.704875;10.24572652;0.089943519;0.000482807;0.006292237
10;346.185297;1911.146802;10.17520899;0.089710488;0.000477631;0.006234206
10;347.2752268;1913.599338;10.10572675;0.089477716;0.000472532;0.006177025
10;348.3651566;1916.062317;10.03725393;0.089245199;0.000467509;0.006120675
10;349.4550864;1918.535578;9.969765425;0.089012934;0.00046256;0.006065137
10;350.5450162;1921.018964;9.903236826;0.088780915;0.000457683;0.006010391
