10;273.16;1848.811059;11.42842319;0.10478547;0.000647731;0.008281431
10;273.650066;1849.869103;11.36778856;0.104728018;0.000643573;0.00823305
10;274.140132;1850.929319;11.30769758;0.104670531;0.000639453;0.008185104
10;274.6301981;1851.991695;11.24814429;0.104613009;0.000635371;0.00813759
10;275.1202641;1853.056222;11.1891228;0.104555452;0.000631327;0.008090502
10;275.6103301;1854.122887;11.13062731;0.104497859;0.000627319;0.008043836
10;276.1003961;1855.19168;11.07265207;0.10444023;0.000623348;0.007997587
10;276.5904622;1856.26259;11.01519144;0.104382565;0.000619413;0.00795175
10;277.0805282;1857.335607;10.95823981;0.104324865;0.000615514;0.007906322
10;277.5705942;1858.41072;10.90179166;0.104267127;0.000611651;0.007861297
10;278.0606602;1859.487918;10.84584155;0.104209353;0.000607822;0.007816671
10;278.5507263;1860.567192;10.79038409;0.104151541;0.000604028;0.00777244
10;279.0407923;1861.648531;10.73541396;0.104093692;0.000600268;0.0077286
10;279.5308583;1862.731926;10.68092592;0.104035806;0.000596542;0.007685146
10;280.0209243;1863.817366;10.62691478;0.103977882;0.00059285;0.007642074
10;280.5109904;1864.904842;10.57337542;0.10391992;0.000589191;0.007599381
10;281.0010564;1865.994344;10.52030279;0.103861919;0.000585564;0.007557061
10;281.4911224;1867.085863;10.46769189;0.10380388;0.00058197;0.007515112
10;281.9811884;1868.179389;10.41553779;0.103745802;0.000578407;0.007473528
10;282.4712544;1869.274913;10.36383563;0.103687685;0.000574876;0.007432307
10;282.9613205;1870.372427;10.31258058;0.103629529;0.000571377;0.007391444
10;283.4513865;1871.47192;10.2617679;0.103571333;0.000567909;0.007350935
10;283.9414525;1872.573385;10.2113929;0.103513097;0.000564471;0.007310777
10;284.4315185;1873.676812;10.16145094;0.103454822;0.000561063;0.007270965
10;284.9215846;1874.782193;10.11193743;0.103396506;0.000557686;0.007231497
10;285.4116506;1875.889519;10.06284787;0.103338149;0.000554338;0.007192369
10;285.9017166;1876.998783;10.01417778;0.103279751;0.000551019;0.007153576
10;286.3917826;1878.109975;9.965922744;0.103221313;0.000547729;0.007115116
10;286.8818487;1879.223087;9.918078405;0.103162833;0.000544468;0.007076985
10;287.3719147;1880.338112;9.870640456;0.103104311;0.000541235;0.007039179
10;287.8619807;1881.455042;9.82360464;0.103045748;0.000538031;0.007001696
10;288.3520467;1882.573869;9.776966754;0.102987142;0.000534854;0.00696453
10;288.8421128;1883.694585;9.730722646;0.102928494;0.000531704;0.00692768
10;289.3321788;1884.817182;9.68486821;0.102869804;0.000528582;0.006891142
10;289.8222448;1885.941654;9.639399393;0.10281107;0.000525487;0.006854913
10;290.3123108;1887.067992;9.59431219;0.102752294;0.000522418;0.006818989
10;290.8023768;1888.196191;9.549602642;0.102693474;0.000519375;0.006783368
10;291.2924429;1889.326242;9.505266839;0.10263461;0.000516358;0.006748045
10;291.7825089;1890.458139;9.461300917;0.102575702;0.000513367;0.006713019
10;292.2725749;1891.591874;9.417701058;0.102516751;0.000510402;0.006678285
10;292.7626409;1892.727442;9.374463488;0.102457754;0.000507462;0.006643842
10;293.252707;1893.864835;9.33158448;0.102398714;0.000504546;0.006609685
10;293.742773;1895.004047;9.289060349;0.102339628;0.000501655;0.006575812
10;294.232839;1896.145072;9.246887454;0.102280497;0.000498789;0.00654222
10;294.722905;1897.287903;9.205062199;0.10222132;0.000495947;0.006508906
10;295.2129711;1898.432534;9.163581026;0.102162098;0.000493128;0.006475867
10;295.7030371;1899.57896;9.122440423;0.102102829;0.000490333;0.006443101
10;296.1931031;1900.727173;9.081636917;0.102043515;0.000487562;0.006410604
10;296.6831691;1901.877169;9.041167074;0.101984153;0.000484814;0.006378374
10;297.1732352;1903.028942;9.001027504;0.101924745;0.000482088;0.006346408
10;297.6633012;1904.182486;8.961214854;0.10186529;0.000479385;0.006314704
10;298.1533672;1905.337796;8.92172581;0.101805787;0.000476705;0.006283258
10;298.6434332;1906.494866;8.882557096;0.101746237;0.000474046;0.006252068
10;299.1334992;1907.653691;8.843705477;0.101686639;0.00047141;0.006221132
10;299.6235653;1908.814267;8.805167751;0.101626993;0.000468795;0.006190446
10;300.1136313;1909.976587;8.766940756;0.101567298;0.000466202;0.006160009
10;300.6036973;1911.140647;8.729021365;0.101507554;0.00046363;0.006129818
10;301.0937633;1912.306443;8.691406489;0.101447762;0.000461079;0.006099869
10;301.5838294;1913.473969;8.654093071;0.10138792;0.000458548;0.006070162
10;302.0738954;1914.643222;8.617078093;0.101328028;0.000456039;0.006040693
10;302.5639614;1915.814196;8.580358568;0.101268087;0.000453549;0.00601146
10;303.0540274;1916.986887;8.543931545;0.101208095;0.00045108;0.005982461
10;303.5440935;1918.161292;8.507794107;0.101148053;0.000448631;0.005953692
10;304.0341595;1919.337406;8.471943369;0.10108796;0.000446202;0.005925153
10;304.5242255;1920.515225;8.43637648;0.101027816;0.000443792;0.005896841
10;305.0142915;1921.694745;8.401090619;0.100967621;0.000441401;0.005868752
10;305.5043576;1922.875962;8.366083;0.100907375;0.00043903;0.005840886
10;305.9944236;1924.058874;8.331350867;0.100847076;0.000436677;0.00581324
10;306.4844896;1925.243476;8.296891495;0.100786725;0.000434343;0.005785811
10;306.9745556;1926.429764;8.262702189;0.100726322;0.000432028;0.005758598
10;307.4646216;1927.617737;8.228780287;0.100665866;0.000429731;0.005731598
10;307.9546877;1928.80739;8.195123154;0.100605356;0.000427452;0.00570481
10;308.4447537;1929.998721;8.161728185;0.100544794;0.000425192;0.00567823
