10;274;0;1.52809973960787;1.13344670031393;1.28989029377548
10;275.2;0;1.53344195761171;1.11240709994393;1.26734970863566
10;276.4;0;1.53877174744416;1.09194737923077;1.2454217929133
10;277.6;0;1.54408927449086;1.07204539124745;1.2240832421286
10;278.8;0;1.54946052589696;1.05268347051722;1.20331577391203
10;280;0;1.5547825824838;1.03384123980561;1.18309792415423
10;281.2;0;1.5601215003925;1.01550036085616;1.16341047172328
10;282.4;0;1.56546825033302;0.997643285596625;1.14423501856288
10;283.6;0;1.57078503670966;0.980253215714679;1.125553947728
10;284.8;0;1.57615800772761;0.963313058875239;1.1073492277659
10;286;0;1.5815015522768;0.946809443157194;1.08960703010573
10;287.2;0;1.586834919318;0.930726570687268;1.07231067130526
10;288.4;0;1.59210987354367;0.915049355470004;1.05544421600063
10;289.6;0;1.59749120953588;0.899765205122677;1.03899453843757
10;290.8;0;1.60287309116704;0.884861100700608;1.02294796243617
10;292;0;1.60818730617302;0.870324549814542;1.00729136123996
10;293.2;0;1.61354138947224;0.856143564400946;0.992012134769362
10;294.4;0;1.61884736003707;0.842305808923506;0.977097224404627
10;295.6;0;1.62415439875189;0.828801095018229;0.962536007408661
10;296.8;0;1.62952228327033;0.815618802881602;0.948317312677371
10;298;0;1.6348722708724;0.802747958036948;0.934429506831983
10;299.2;0;1.64022439664898;0.790179556510833;0.920863201160038
10;300.4;0;1.64552882957;0.777904166074994;0.907608465789943
10;301.6;0;1.65089591382751;0.765911998266137;0.894654910581022
10;302.8;0;1.65622565496925;0.754195076294505;0.881994217606416
10;304;0;1.66154827655676;0.742744316407941;0.869616735951192
10;305.2;0;1.66688424994043;0.731552349597994;0.857514781395804
10;306.4;0;1.67219319654042;0.720610737552512;0.845679380597301
10;307.6;0;1.67757727377244;0.709912026226723;0.834102676257314
10;308.8;0;1.68290416435479;0.699449661386692;0.822777834249589
10;310;0;1.68824553389712;0.689216070060724;0.811696790081603
10;311.2;0;1.69358111056648;0.679204584811889;0.80085251046269
10;312.4;0;1.6989214111751;0.669408774433262;0.790238209214752
10;313.6;0;1.7042667004107;0.659823012221112;0.779848020310265
10;314.8;0;1.70960682715682;0.650440720252801;0.769674925711581
10;316;0;1.71499419862786;0.641256127937111;0.759712831831014
10;317.2;0;1.7202722613406;0.632263667175585;0.749955857559074
10;318.4;0;1.72556636558889;0.623457964126657;0.740398325691443
10;319.6;0;1.73095068814723;0.614833828129649;0.7310347509207
10;320.8;0;1.73630991802072;0.606386246217323;0.721859834397331
10;322;0;1.7416015943329;0.598109884900136;0.712867870987542
10;323.2;0;1.74696364260228;0.590001063170249;0.704055101161006
10;324.4;0;1.75229017391442;0.582054282633446;0.695415577075329
10;325.6;0;1.75766670708815;0.57426566617157;0.68694526259747
10;326.8;0;1.76299726167504;0.566630989573517;0.678639687429525
10;328;0;1.76829239590224;0.559145719617584;0.670493990074336
10;329.2;0;1.77363838982696;0.551806368068578;0.662504541007757
10;330.4;0;1.77891675098762;0.544609109629462;0.654667288850629
10;331.6;0;1.78427915118754;0.537549826276783;0.646977811088898
10;332.8;0;1.7895957973553;0.530624960327013;0.63943233972452
10;334;0;1.79503034637121;0.523831472120814;0.632027714218123
10;335.2;0;1.80029916722091;0.517165606844607;0.624759895478827
10;336.4;0;1.80565371248702;0.510624136880426;0.617625463043321
10;337.6;0;1.81092964899051;0.504204313773513;0.610621560715015
10;338.8;0;1.81628116576274;0.497902339694201;0.603744046584931
10;340;0;1.82167584781516;0.491716030652171;0.596990718332174
10;341.2;0;1.8269253974946;0.485642159868937;0.590358095907505
10;342.4;0;1.83231840488268;0.47967761692312;0.583842824314155
10;343.6;0;1.83772220389907;0.473820435147431;0.577442926436673
10;344.8;0;1.84299147550165;0.468067323856454;0.571154800454182
10;346;0;1.84839480687754;0.462416116770031;0.564976200956551
10;347.2;0;1.85367450326573;0.456864370365315;0.558904532833086
10;348.4;0;1.85907810712262;0.451409396626351;0.552936889126252
10;349.6;0;1.86436909542162;0.446049225562606;0.547071229511169
10;350.8;0;1.86972832529871;0.440781316541523;0.541304803264801
10;352;0;1.87507686817868;0.435603819477059;0.535635695472228
10;353.2;0;1.88038059679789;0.430514334953399;0.530061305815929
10;354.4;0;1.88576513919394;0.425510833251019;0.524579477109185
10;355.6;0;1.89117396628311;0.420591342535266;0.519188113229252
10;356.8;0;1.89644651514285;0.41575423008359;0.513885527091451
10;358;0;1.9018123921341;0.4109970663375;0.508669037389655
10;359.2;0;1.90716850886125;0.406318601959705;0.50353741216639
320;298;0;1.63448343018453;0.802900742219642;0.934341863702598
320;300;0;1.64339922556859;0.782113502731786;0.911905541294157
320;302;0;1.65228624459253;0.76212353673166;0.89031694438821
320;304;0;1.66113499514312;0.742889053623941;0.869531906424253
320;306;0;1.67007824684785;0.724372949162342;0.849511426828074
320;308;0;1.67893444046127;0.706539061124015;0.830217320540595
320;310;0;1.68780609129219;0.689354690379958;0.811615193136509
320;312;0;1.69669449474074;0.672787274983852;0.793670553597736
320;314;0;1.70552816889814;0.656807982946056;0.776353059072984
320;316;0;1.71452672950445;0.641389069121835;0.75963342467343
320;318;0;1.72335758965031;0.62650439488695;0.743484049845949
320;320;0;1.73226197102903;0.612128806108029;0.727878294711455
320;322;0;1.74110401490586;0.598238611673802;0.712791059052018
320;324;0;1.74995842995324;0.584812918520758;0.698200390898375
320;326;0;1.75887988995224;0.571830065906434;0.684083251943237
320;328;0;1.76776260015909;0.559270993731151;0.670419543559886
320;330;0;1.77666102528103;0.547116344420973;0.657188654904919
