245.4;298;1641.111472;20.90388937
245.4;299.0410619;1643.123709;20.60386262
245.4;300.0821238;1645.149465;20.31143291
245.4;301.1231857;1647.188497;20.02630727
245.4;302.1642477;1649.240566;19.74822591
245.4;303.2053096;1651.305436;19.4769453
245.4;304.2463715;1653.382872;19.21223419
245.4;305.2874334;1655.472641;18.95387195
245.4;306.3284953;1657.574513;18.70164764
245.4;307.3695572;1659.688259;18.45535928
245.4;308.4106191;1661.813655;18.21481333
245.4;309.4516811;1663.950476;17.97982418
245.4;310.492743;1666.098501;17.75021376
245.4;311.5338049;1668.257512;17.52581116
245.4;312.5748668;1670.427292;17.30645222
245.4;313.6159287;1672.607627;17.09197925
245.4;314.6569906;1674.798305;16.88224069
245.4;315.6980526;1676.999116;16.67709086
245.4;316.7391145;1679.209855;16.47638963
245.4;317.7801764;1681.430315;16.2800022
245.4;318.8212383;1683.660295;16.08779883
245.4;319.8623002;1685.899596;15.89965464
245.4;320.9033621;1688.148019;15.71544939
245.4;321.944424;1690.40537;15.53506725
245.4;322.985486;1692.671456;15.35839659
245.4;324.0265479;1694.946088;15.18532988
245.4;325.0676098;1697.229077;15.0157634
245.4;326.1086717;1699.520239;14.84959716
245.4;327.1497336;1701.81939;14.68673472
245.4;328.1907955;1704.126351;14.527083
245.4;329.2318574;1706.440944;14.37055219
245.4;330.2729194;1708.762993;14.2170556
245.4;331.3139813;1711.092325;14.06650951
245.4;332.3550432;1713.42877;13.91883308
245.4;333.3961051;1715.772161;13.77394818
245.4;334.437167;1718.122331;13.63177934
245.4;335.4782289;1720.479117;13.49225363
245.4;336.5192909;1722.842359;13.35530052
245.4;337.5603528;1725.211899;13.22085182
245.4;338.6014147;1727.587581;13.08884157
245.4;339.6424766;1729.969252;12.95920598
245.4;340.6835385;1732.356761;12.83188331
245.4;341.7246004;1734.749959;12.70681382
245.4;342.7656623;1737.148701;12.58393966
245.4;343.8067243;1739.552843;12.46320484
245.4;344.8477862;1741.962244;12.34455513
245.4;345.8888481;1744.376766;12.227938
245.4;346.92991;1746.796272;12.11330255
245.4;347.9709719;1749.220628;12.00059947
245.4;349.0120338;1751.649704;11.88978096
245.4;350.0530957;1754.083369;11.7808007
245.4;351.0941577;1756.521499;11.67361376
245.4;352.1352196;1758.963967;11.56817656
245.4;353.1762815;1761.410654;11.46444687
245.4;354.2173434;1763.861438;11.36238368
245.4;355.2584053;1766.316204;11.26194721
245.4;356.2994672;1768.774836;11.16309887
245.4;357.3405292;1771.237222;11.06580119
245.4;358.3815911;1773.703253;10.97001779
245.4;359.422653;1776.17282;10.87571335
245.4;360.4637149;1778.645818;10.78285357
245.4;361.5047768;1781.122145;10.69140514
245.4;362.5458387;1783.6017;10.60133568
245.4;363.5869006;1786.084385;10.51261374
245.4;364.6279626;1788.570103;10.42520877
245.4;365.6690245;1791.058761;10.33909105
245.4;366.7100864;1793.550268;10.25423171
245.4;367.7511483;1796.044534;10.17060266
245.4;368.7922102;1798.541474;10.08817662
245.4;369.8332721;1801.041002;10.00692701
245.4;370.874334;1803.543036;9.926828001
245.4;371.915396;1806.047497;9.847854473
245.4;372.9564579;1808.554306;9.769981966
245.4;373.9975198;1811.063389;9.693186683
245.4;375.0385817;1813.574672;9.617445459
245.4;376.0796436;1816.088084;9.542735746
245.4;377.1207055;1818.603558;9.46903559
245.4;378.1617675;1821.121025;9.396323611
245.4;379.2028294;1823.640423;9.32457899
245.4;380.2438913;1826.16169;9.253781446
245.4;381.2849532;1828.684765;9.183911223
245.4;382.3260151;1831.209592;9.114949071
245.4;383.367077;1833.736115;9.046876234
245.4;384.4081389;1836.264281;8.979674428
245.4;385.4492009;1838.794039;8.913325836
245.4;386.4902628;1841.325341;8.847813086
245.4;387.5313247;1843.858141;8.78311924
245.4;388.5723866;1846.392395;8.719227782
245.4;389.6134485;1848.92806;8.656122603
245.4;390.6545104;1851.465098;8.593787994
245.4;391.6955723;1854.00347;8.532208701
245.4;392.7366343;1856.543141;8.471369617
245.4;393.7776962;1859.08408;8.411256228
245.4;394.8187581;1861.626254;8.351854292
245.4;395.85982;1864.169635;8.293149909
245.4;396.9008819;1866.714198;8.23512951
245.4;397.9419438;1869.259918;8.177779846
245.4;398.9830058;1871.806773;8.121087982
245.4;400.0240677;1874.354745;8.065041285
245.4;401.0651296;1876.903815;8.009627417
245.4;402.1061915;1879.453969;7.954834324
