307.60708;273.16;1340.986241925;3.8844084661;0.0920181428;0.0002665471;0.0020585939
307.60708;273.1714546205;1341.0180946677;3.884142362;0.0920129892;0.0002665076;0.0020583496
307.60708;273.182909241;1341.0499530499;3.8838763144;0.0920078357;0.0002664681;0.0020581053
307.60708;273.1943638615;1341.0818170738;3.8836103232;0.0920026823;0.0002664286;0.0020578611
307.60708;273.205818482;1341.1136867415;3.8833443885;0.091997529;0.0002663891;0.0020576169
307.60708;273.2172731025;1341.1455620551;3.8830785103;0.0919923757;0.0002663496;0.0020573728
307.60708;273.228727723;1341.1774430166;3.8828126885;0.0919872225;0.0002663101;0.0020571287
307.60708;273.2401823435;1341.2093296281;3.8825469231;0.0919820694;0.0002662707;0.0020568847
307.60708;273.2516369639;1341.2412218917;3.8822812141;0.0919769163;0.0002662312;0.0020566407
307.60708;273.2630915844;1341.2731198095;3.8820155616;0.0919717633;0.0002661917;0.0020563967
307.60708;273.2745462049;1341.3050233836;3.8817499654;0.0919666104;0.0002661523;0.0020561528
307.60708;273.2860008254;1341.336932616;3.8814844256;0.0919614575;0.0002661128;0.0020559089
307.60708;273.2974554459;1341.368847509;3.8812189422;0.0919563047;0.0002660734;0.0020556651
307.60708;273.3089100664;1341.4007680644;3.8809535151;0.0919511519;0.000266034;0.0020554213
307.60708;273.3203646869;1341.4326942846;3.8806881444;0.0919459993;0.0002659945;0.0020551776
307.60708;273.3318193074;1341.4646261714;3.8804228299;0.0919408467;0.0002659551;0.0020549339
307.60708;273.3432739279;1341.4965637271;3.8801575718;0.0919356941;0.0002659157;0.0020546902
307.60708;273.3547285484;1341.5285069538;3.87989237;0.0919305417;0.0002658763;0.0020544466
307.60708;273.3661831689;1341.5604558534;3.8796272245;0.0919253893;0.0002658369;0.002054203
307.60708;273.3776377894;1341.5924104282;3.8793621352;0.0919202369;0.0002657975;0.0020539595
307.60708;273.3890924099;1341.6243706802;3.8790971022;0.0919150846;0.0002657581;0.002053716
307.60708;273.4005470304;1341.6563366116;3.8788321255;0.0919099324;0.0002657187;0.0020534725
307.60708;273.4120016509;1341.6883082243;3.8785672049;0.0919047803;0.0002656793;0.0020532291
307.60708;273.4234562713;1341.7202855206;3.8783023406;0.0918996282;0.00026564;0.0020529857
307.60708;273.4349108918;1341.7522685026;3.8780375325;0.0918944762;0.0002656006;0.0020527424
307.60708;273.4463655123;1341.7842571722;3.8777727806;0.0918893243;0.0002655613;0.0020524991
307.60708;273.4578201328;1341.8162515317;3.8775080849;0.0918841724;0.0002655219;0.0020522559
307.60708;273.4692747533;1341.8482515832;3.8772434454;0.0918790206;0.0002654826;0.0020520127
307.60708;273.4807293738;1341.8802573287;3.876978862;0.0918738689;0.0002654432;0.0020517695
307.60708;273.4921839943;1341.9122687704;3.8767143347;0.0918687172;0.0002654039;0.0020515264
307.60708;273.5036386148;1341.9442859104;3.8764498636;0.0918635656;0.0002653646;0.0020512833
307.60708;273.5150932353;1341.9763087508;3.8761854486;0.0918584141;0.0002653253;0.0020510403
327.447552;273.16;1340.8752060135;3.8846416077;0.0920305196;0.0002666211;0.0020590404
327.447552;273.1948898345;1340.9721385487;3.8838310327;0.0920148267;0.0002665007;0.0020582963
327.447552;273.2297796689;1341.0691233075;3.8830209816;0.0919991344;0.0002663804;0.0020575527
327.447552;273.2646695034;1341.1661603486;3.882211454;0.0919834427;0.0002662602;0.0020568095
327.447552;273.2995593378;1341.2632497307;3.8814024493;0.0919677516;0.00026614;0.0020560666
327.447552;273.3344491723;1341.3603915128;3.8805939674;0.0919520612;0.0002660199;0.0020553242
327.447552;273.3693390067;1341.4575857536;3.8797860077;0.0919363714;0.0002658999;0.0020545821
327.447552;273.4042288412;1341.5548325124;3.8789785701;0.0919206822;0.0002657799;0.0020538405
327.447552;273.4391186756;1341.6521318481;3.878171654;0.0919049937;0.00026566;0.0020530992
327.447552;273.4740085101;1341.74948382;3.8773652591;0.0918893057;0.0002655402;0.0020523583
327.447552;273.5088983445;1341.8468884874;3.8765593851;0.0918736184;0.0002654204;0.0020516178
327.447552;273.543788179;1341.9443459098;3.8757540315;0.0918579317;0.0002653007;0.0020508777
327.447552;273.5786780135;1342.0418561466;3.8749491981;0.0918422456;0.000265181;0.0020501379
327.447552;273.6135678479;1342.1394192575;3.8741448845;0.0918265601;0.0002650614;0.0020493986
327.447552;273.6484576824;1342.2370353021;3.8733410902;0.0918108752;0.0002649419;0.0020486596
327.447552;273.6833475168;1342.3347043403;3.8725378149;0.091795191;0.0002648224;0.0020479211
327.447552;273.7182373513;1342.4324264319;3.8717350584;0.0917795073;0.000264703;0.0020471829
327.447552;273.7531271857;1342.5302016369;3.8709328201;0.0917638243;0.0002645837;0.0020464451
327.447552;273.7880170202;1342.6280300154;3.8701310998;0.0917481418;0.0002644644;0.0020457077
327.447552;273.8229068546;1342.7259116276;3.869329897;0.09173246;0.0002643452;0.0020449707
327.447552;273.8577966891;1342.8238465338;3.8685292115;0.0917167788;0.000264226;0.002044234
327.447552;273.8926865235;1342.9218347944;3.8677290429;0.0917010981;0.000264107;0.0020434978
327.447552;273.927576358;1343.0198764698;3.8669293907;0.0916854181;0.0002639879;0.0020427619
327.447552;273.9624661925;1343.1179716205;3.8661302547;0.0916697387;0.000263869;0.0020420264
327.447552;273.9973560269;1343.2161203074;3.8653316345;0.0916540599;0.0002637501;0.0020412913
327.447552;274.0322458614;1343.3143225911;3.8645335297;0.0916383816;0.0002636312;0.0020405566
327.447552;274.0671356958;1343.4125785325;3.8637359399;0.091622704;0.0002635124;0.0020398223
