10;300;1384.9001095608;40.5645017614;0.1278846953;0.0037458145;0.0390059605
10;301.407915933;1388.9417429073;39.5386126621;0.1274602753;0.0036283757;0.0378487152
10;302.8158318659;1392.9760814982;38.5587421425;0.1270367569;0.0035164836;0.0367453999
10;304.2237477989;1397.0031566846;37.6219554915;0.1266141243;0.0034097782;0.0356925295
10;305.6316637318;1401.0229992049;36.7255594057;0.1261923619;0.0033079293;0.0346869074
10;307.0395796648;1405.0356392239;35.8670777272;0.1257714542;0.0032106335;0.0337255958
10;308.4474955977;1409.0411063708;35.0442300481;0.1253513862;0.0031176115;0.0328058906
10;309.8554115307;1413.0394297767;34.2549127946;0.1249321428;0.003028606;0.0319252987
10;311.2633274636;1417.0306381109;33.4971824604;0.1245137095;0.0029433792;0.0310815176
10;312.6712433966;1421.0147596161;32.7692407122;0.1240960716;0.0028617113;0.0302724181
10;314.0791593295;1424.9918221431;32.0694211258;0.1236792149;0.002783399;0.0294960282
10;315.4870752625;1428.9618531845;31.3961773492;0.1232631253;0.0027082535;0.0287505191
10;316.8949911954;1432.9248799077;30.748072517;0.1228477889;0.0026360996;0.0280341924
10;318.3029071284;1436.8809291872;30.1237697638;0.1224331922;0.0025667745;0.0273454686
10;319.7108230613;1440.8300276364;29.5220237065;0.1220193215;0.0025001265;0.0266828775
10;321.1187389943;1444.7722016386;28.9416727814;0.1216061636;0.0024360143;0.0260450485
10;322.5266549272;1448.7074773772;28.381632338;0.1211937055;0.0023743062;0.0254307025
10;323.9345708602;1452.6358808661;27.8408884041;0.1207819342;0.002314879;0.0248386448
10;325.3424867931;1456.557437979;27.3184920461;0.120370837;0.0022576176;0.0242677577
10;326.7504027261;1460.4721744783;26.813554261;0.1199604014;0.0022024143;0.0237169949
10;328.158318659;1464.3801160438;26.3252413411;0.1195506149;0.0021491679;0.0231853761
10;329.566234592;1468.2812883013;25.8527706618;0.1191414655;0.002097784;0.0226719813
10;330.9741505249;1472.1757168499;25.3954068479;0.1187329411;0.0020481735;0.0221759469
10;332.3820664579;1476.0634272902;24.9524582802;0.1183250298;0.002000253;0.0216964612
10;333.7899823908;1479.9444452513;24.5232739056;0.1179177199;0.001953944;0.0212327607
10;335.1978983238;1483.8187964181;24.1072403231;0.117511;0.0019091724;0.0207841266
10;336.6058142567;1487.6865065584;23.703779116;0.1171048586;0.0018658687;0.0203498815
10;338.0137301897;1491.5476015494;23.3123444077;0.1166992845;0.0018239672;0.0199293867
10;339.4216461226;1495.4021074046;22.9324206188;0.1162942668;0.001783406;0.0195220394
10;340.8295620556;1499.2500503001;22.5635204073;0.1158897944;0.0017441265;0.0191272703
10;342.2374779885;1503.0914566015;22.2051827739;0.1154858565;0.0017060735;0.0187445413
10;343.6453939215;1506.9263528901;21.8569713169;0.1150824427;0.0016691948;0.0183733433
10;345.0533098544;1510.7547659896;21.5184726247;0.1146795423;0.0016334409;0.0180131945
10;346.4612257874;1514.5767229924;21.1892949313;0.1142771454;0.0015987649;0.0176636388
10;347.8691417204;1518.3922512863;20.8690661468;0.1138752411;0.0015651225;0.0173242433
10;349.2770576533;1522.2013785813;20.5574335568;0.1134738197;0.0015324717;0.016994598
10;350.6849735863;1526.0041329364;20.2540619506;0.1130728712;0.0015007724;0.0166743136
10;352.0928895192;1529.8005427864;19.9586327247;0.1126723859;0.0014699869;0.0163630205
10;353.5008054522;1533.5906369693;19.6708428744;0.112272354;0.0014400791;0.0160603672
10;354.9087213851;1537.3744447536;19.3904040582;0.1118727661;0.0014110148;0.0157660199
10;356.3166373181;1541.151995866;19.117041728;0.1114736126;0.0013827615;0.0154796608
10;357.724553251;1544.9233205196;18.85049432;0.1110748842;0.0013552883;0.0152009877
10;359.132469184;1548.6884494419;18.5905125028;0.1106765718;0.0013285656;0.0149297124
10;360.5403851169;1552.4474139033;18.3368584752;0.1102786663;0.0013025654;0.0146655607
10;361.9483010499;1556.2002457469;18.0893053133;0.1098811586;0.001277261;0.0144082708
10;363.3562169828;1559.9469774172;17.8476363599;0.1094840401;0.0012526268;0.0141575934
10;364.7641329158;1563.6876419905;17.6116446554;0.1090873018;0.0012286385;0.0139132903
10;366.1720488487;1567.4222732054;17.3811324052;0.1086909351;0.0012052729;0.0136751342
10;367.5799647817;1571.1509054935;17.1559104819;0.1082949316;0.0011825078;0.013442908
10;368.9878807146;1574.8735740114;16.9357979595;0.1078992828;0.001160322;0.0132164041
10;370.3957966476;1578.5903146727;16.720621677;0.1075039803;0.0011386953;0.0129954241
10;371.8037125805;1582.3011641809;16.5102158295;0.107109016;0.0011176083;0.0127797783
10;373.2116285135;1586.0061600632;16.3044215844;0.1067143817;0.0010970426;0.0125692851
10;374.6195444464;1589.7053407046;16.1030867218;0.1063200693;0.0010769803;0.0123637707
10;376.0274603794;1593.3987453834;15.906065296;0.105926071;0.0010574045;0.0121630685
10;377.4353763123;1597.086414307;15.713217318;0.1055323789;0.001038299;0.011967019
10;378.8432922453;1600.7683886491;15.5244084568;0.1051389852;0.0010196482;0.0117754693
10;380.2512081782;1604.444710587;15.3395097582;0.1047458822;0.0010014371;0.0115882728
10;381.6591241112;1608.1154233412;15.1583973802;0.1043530624;0.0009836515;0.0114052889
10;383.0670400441;1611.7805712153;14.9809523435;0.1039605183;0.0009662777;0.0112263826
10;384.4749559771;1615.4401996364;14.8070602966;0.1035682424;0.0009493024;0.0110514243
10;385.88287191;1619.0943551982;14.6366112942;0.1031762275;0.000932713;0.0108802897
10;387.290787843;1622.7430857041;14.4694995876;0.1027844663;0.0009164974;0.0107128591
10;388.6987037759;1626.3864402124;14.3056234278;0.1023929516;0.0009006439;0.0105490178
10;390.1066197089;1630.0244690822;14.1448848783;0.1020016763;0.0008851413;0.0103886554
10;391.5145356418;1633.6572240212;13.9871896391;0.1016106334;0.0008699788;0.0102316656
10;392.9224515748;1637.2847581353;13.8324466385;0.1012198152;0.0008551461;0.0100779461
10;394.3303675078;1640.9071259794;13.6805687965;0.1008292162;0.0008406332;0.0099273989
10;395.7382834407;1644.5243836097;13.5314715535;0.100438829;0.0008264305;0.0097799294
10;397.1461993737;1648.1365886387;13.3850735729;0.1000486467;0.0008125288;0.0096354464
10;398.5541153066;1651.7438002913;13.2412964047;0.0996586629;0.0007989192;0.0094938621
10;399.9620312396;1655.3460794633;13.1000643581;0.0992688708;0.0007855932;0.009355092
10;401.3699471725;1658.9434887818;12.9613043805;0.098879264;0.0007725424;0.0092190545
10;402.7778631055;1662.5360926681;12.8249459435;0.0984898359;0.000759759;0.0090856713
10;404.1857790384;1666.1239574029;12.6909209338;0.0981005802;0.0007472353;0.0089548664
15.641154;300;1384.8948208585;40.567955719;0.1278889636;0.0037462728;0.039010288
15.641154;301.5744630988;1389.4139645441;39.4236878002;0.1274144289;0.0036152988;0.0377196261
15.641154;303.1489261975;1393.9239888536;38.3365342363;0.1269410197;0.0034912081;0.0364958912
15.641154;304.7233892963;1398.4249374494;37.3024514352;0.1264687138;0.0033735047;0.0353342818
15.641154;306.2978523951;1402.9168530491;36.3177642287;0.1259974897;0.0032617379;0.0342304363
15.641154;307.8723154938;1407.3997774939;35.3791249483;0.1255273258;0.0031554978;0.0331803839
15.641154;309.4467785926;1411.8737518147;34.4834778349;0.1250582011;0.0030544103;0.0321805018
15.641154;311.0212416914;1416.338816296;33.6280279873;0.124590095;0.0029581334;0.0312274785
15.641154;312.5957047901;1420.7950105386;32.8102141896;0.1241229871;0.0028663542;0.0303182811
15.641154;314.1701678889;1425.2423735205;32.0276850622;0.1236568574;0.0027787855;0.0294501269
15.641154;315.7446309877;1429.6809436556;31.2782780744;0.1231916862;0.0026951634;0.0286204583
15.641154;317.3190940865;1434.1107588517;30.5600010222;0.1227274542;0.0026152451;0.0278269204
15.641154;318.8935571852;1438.5318565668;29.8710156441;0.1222641424;0.0025388066;0.027067342
15.641154;320.468020284;1442.9442738643;29.2096230886;0.1218017319;0.0024656411;0.0263397177
15.641154;322.0424833828;1447.3480474665;28.5742509973;0.1213402043;0.0023955575;0.0256421928
15.641154;323.6169464815;1451.7432138081;27.9634419951;0.1208795415;0.0023283787;0.0249730494
15.641154;325.1914095803;1456.1298090873;27.3758434138;0.1204197257;0.0022639407;0.0243306942
15.641154;326.7658726791;1460.5078693176;26.8101980967;0.1199607392;0.002202091;0.0237136474
15.641154;328.3403357778;1464.877430377;26.2653361543;0.1195025648;0.0021426878;0.0231205332
15.641154;329.9147988766;1469.2385280584;25.7401675577;0.1190451855;0.0020855994;0.0225500704
15.641154;331.4892619754;1473.5911981175;25.2336754734;0.1185885844;0.0020307029;0.022001065
15.641154;333.0637250741;1477.9354763218;24.7449102525;0.118132745;0.0019778835;0.0214724027
15.641154;334.6381881729;1482.2713984974;24.2729840026;0.1176776512;0.0019270342;0.0209630425
15.641154;336.2126512717;1486.5990005772;23.8170656753;0.117223287;0.001878055;0.0204720111
15.641154;337.7871143704;1490.9183186473;23.376376616;0.1167696365;0.0018308521;0.0199983969
15.641154;339.3615774692;1495.2293889935;22.9501865227;0.1163166843;0.0017853378;0.019541346
15.641154;340.936040568;1499.5322481485;22.5378097735;0.115864415;0.0017414298;0.0191000573
15.641154;342.5105036668;1503.8269329375;22.1386020826;0.1154128138;0.0016990508;0.0186737788
15.641154;344.0849667655;1508.1134805247;21.7519574514;0.1149618656;0.0016581283;0.0182618037
15.641154;345.6594298643;1512.3919284599;21.3773053849;0.114511556;0.001618594;0.0178634674
15.641154;347.2338929631;1516.6623147242;21.0141084633;0.1140618707;0.0015803838;0.0174781441
15.641154;348.8083560618;1520.9246777773;20.6618595079;0.1136127951;0.0015434371;0.0171052442
15.641154;350.3828191606;1525.1790566037;20.3200802689;0.1131643156;0.0015076971;0.0167442119
15.641154;351.9572822594;1529.4254907597;19.9883188635;0.1127164182;0.0014731098;0.0163945228
15.641154;353.5317453581;1533.6640204212;19.6661481412;0.1122690896;0.0014396247;0.0160556817
15.641154;355.1062084569;1537.894686431;19.3531640279;0.1118223163;0.0014071936;0.0157272205
15.641154;356.6806715557;1542.1175303477;19.0489839998;0.1113760852;0.0013757714;0.0154086965
15.641154;358.2551346544;1546.332594494;18.7532456765;0.1109303832;0.0013453152;0.015099691
15.641154;359.8295977532;1550.5399220065;18.4656055223;0.1104851976;0.0013157843;0.0147998072
15.641154;361.404060852;1554.739556886;18.185737647;0.1100405157;0.0012871403;0.0145086693
15.641154;362.9785239507;1558.9315440485;17.9133326953;0.1095963251;0.0012593468;0.0142259209
