232.292;523.539973;1750.875385;0.694293254;0.025600617;1.02E-05;0.004305208
232.292;524.2872731;1751.909357;0.694728472;0.025640129;1.02E-05;0.004324308
232.292;525.0345732;1752.950546;0.695159634;0.025679863;1.02E-05;0.004343395
232.292;525.7818734;1753.998746;0.695586781;0.025719814;1.02E-05;0.00436247
232.292;526.5291735;1755.053757;0.696009957;0.025759979;1.02E-05;0.004381534
232.292;527.2764736;1756.115385;0.696429202;0.025800355;1.02E-05;0.004400586
232.292;528.0237738;1757.183442;0.696844558;0.025840938;1.02E-05;0.004419627
232.292;528.7710739;1758.257746;0.697256068;0.025881724;1.03E-05;0.004438658
232.292;529.518374;1759.338123;0.697663771;0.025922711;1.03E-05;0.004457679
232.292;530.2656742;1760.424401;0.69806771;0.025963895;1.03E-05;0.004476691
232.292;531.0129743;1761.516415;0.698467926;0.026005273;1.03E-05;0.004495693
232.292;531.7602744;1762.614005;0.698864458;0.026046842;1.03E-05;0.004514687
232.292;532.5075746;1763.717017;0.699257349;0.026088599;1.03E-05;0.004533672
232.292;533.2548747;1764.825298;0.699646637;0.026130541;1.04E-05;0.00455265
232.292;534.0021749;1765.938703;0.700032364;0.026172666;1.04E-05;0.004571619
232.292;534.749475;1767.057091;0.700414568;0.02621497;1.04E-05;0.004590582
232.292;535.4967751;1768.180323;0.700793289;0.026257451;1.04E-05;0.004609538
232.292;536.2440753;1769.308265;0.701168566;0.026300106;1.04E-05;0.004628487
232.292;536.9913754;1770.440789;0.701540438;0.026342932;1.04E-05;0.00464743
232.292;537.7386755;1771.577768;0.701908943;0.026385927;1.05E-05;0.004666367
232.292;538.4859757;1772.71908;0.702274119;0.026429088;1.05E-05;0.004685298
232.292;539.2332758;1773.864604;0.702636005;0.026472413;1.05E-05;0.004704225
232.292;539.9805759;1775.014227;0.702994637;0.0265159;1.05E-05;0.004723146
232.292;540.7278761;1776.167835;0.703350052;0.026559546;1.05E-05;0.004742063
232.292;541.4751762;1777.325319;0.703702287;0.026603348;1.05E-05;0.004760975
232.292;542.2224763;1778.486572;0.704051379;0.026647305;1.05E-05;0.004779884
232.292;542.9697765;1779.651491;0.704397363;0.026691415;1.06E-05;0.004798788
232.292;543.7170766;1780.819976;0.704740275;0.026735674;1.06E-05;0.004817689
232.292;544.4643767;1781.991929;0.70508015;0.026780082;1.06E-05;0.004836587
232.292;545.2116769;1783.167253;0.705417023;0.026824635;1.06E-05;0.004855482
232.292;545.958977;1784.345857;0.705750928;0.026869332;1.06E-05;0.004874374
232.292;546.7062772;1785.52765;0.706081899;0.026914171;1.06E-05;0.004893264
232.292;547.4535773;1786.712543;0.706409969;0.02695915;1.07E-05;0.004912152
232.292;548.2008774;1787.900452;0.706735173;0.027004266;1.07E-05;0.004931037
232.292;548.9481776;1789.091293;0.707057543;0.027049519;1.07E-05;0.004949921
232.292;549.6954777;1790.284984;0.707377112;0.027094906;1.07E-05;0.004968804
232.292;550.4427778;1791.481446;0.707693911;0.027140425;1.07E-05;0.004987685
232.292;551.190078;1792.680602;0.708007973;0.027186074;1.07E-05;0.005006565
232.292;551.9373781;1793.882377;0.708319328;0.027231853;1.08E-05;0.005025445
232.292;552.6846782;1795.086697;0.708628008;0.027277758;1.08E-05;0.005044323
232.292;553.4319784;1796.293491;0.708934043;0.027323789;1.08E-05;0.005063202
232.292;554.1792785;1797.502688;0.709237464;0.027369943;1.08E-05;0.00508208
232.292;554.9265786;1798.714221;0.709538301;0.02741622;1.08E-05;0.005100959
232.292;555.6738788;1799.928023;0.709836582;0.027462617;1.08E-05;0.005119837
232.292;556.4211789;1801.14403;0.710132337;0.027509133;1.08E-05;0.005138716
232.292;557.168479;1802.362178;0.710425596;0.027555767;1.09E-05;0.005157596
232.292;557.9157792;1803.582405;0.710716385;0.027602516;1.09E-05;0.005176476
232.292;558.6630793;1804.804652;0.711004734;0.027649379;1.09E-05;0.005195358
232.292;559.4103795;1806.028859;0.71129067;0.027696356;1.09E-05;0.005214241
232.292;560.1576796;1807.25497;0.71157422;0.027743444;1.09E-05;0.005233125
232.292;560.9049797;1808.482927;0.711855412;0.027790642;1.09E-05;0.00525201
232.292;561.6522799;1809.712677;0.712134272;0.027837949;1.10E-05;0.005270898
232.292;562.39958;1810.944166;0.712410826;0.027885363;1.10E-05;0.005289787
232.292;563.1468801;1812.177342;0.7126851;0.027932883;1.10E-05;0.005308678
232.292;563.8941803;1813.412154;0.712957121;0.027980508;1.10E-05;0.005327572
232.292;564.6414804;1814.648551;0.713226912;0.028028236;1.10E-05;0.005346468
232.292;565.3887805;1815.886486;0.7134945;0.028076067;1.10E-05;0.005365366
232.292;566.1360807;1817.125911;0.713759909;0.028123998;1.10E-05;0.005384267
232.292;566.8833808;1818.366779;0.714023162;0.028172029;1.11E-05;0.005403171
232.292;567.6306809;1819.609045;0.714284285;0.028220159;1.11E-05;0.005422078
232.292;568.3779811;1820.852665;0.714543301;0.028268386;1.11E-05;0.005440989
232.292;569.1252812;1822.097595;0.714800234;0.028316709;1.11E-05;0.005459902
232.292;569.8725813;1823.343792;0.715055105;0.028365127;1.11E-05;0.005478819
232.292;570.6198815;1824.591216;0.715307939;0.028413639;1.11E-05;0.005497739
232.292;571.3671816;1825.839825;0.715558757;0.028462244;1.12E-05;0.005516664
232.292;572.1144817;1827.08958;0.715807582;0.02851094;1.12E-05;0.005535592
232.292;572.8617819;1828.340443;0.716054435;0.028559727;1.12E-05;0.005554523
232.292;573.609082;1829.592375;0.716299339;0.028608604;1.12E-05;0.00557346
