811;298;1310.559862;3.726244454
811;298.1549759;1310.986186;3.723742242
811;298.3099517;1311.413222;3.721245776
811;298.4649276;1311.840972;3.718755042
811;298.6199035;1312.26944;3.716270024
811;298.7748794;1312.698628;3.713790708
811;298.9298552;1313.128539;3.711317078
811;299.0848311;1313.559176;3.70884912
811;299.239807;1313.990542;3.70638682
811;299.3947829;1314.422641;3.703930162
811;299.5497587;1314.855475;3.701479132
811;299.7047346;1315.289047;3.699033716
811;299.8597105;1315.72336;3.696593899
811;300.0146863;1316.158418;3.694159666
811;300.1696622;1316.594223;3.691731004
811;300.3246381;1317.03078;3.689307899
811;300.479614;1317.46809;3.686890335
811;300.6345898;1317.906157;3.6844783
811;300.7895657;1318.344984;3.682071778
811;300.9445416;1318.784575;3.679670756
811;301.0995175;1319.224933;3.677275221
811;301.2544933;1319.66606;3.674885158
811;301.4094692;1320.107961;3.672500553
811;301.5644451;1320.550639;3.670121394
811;301.7194209;1320.994097;3.667747666
811;301.8743968;1321.438338;3.665379355
811;302.0293727;1321.883366;3.663016449
811;302.1843486;1322.329184;3.660658934
811;302.3393244;1322.775796;3.658306796
811;302.4943003;1323.223204;3.655960022
811;302.6492762;1323.671414;3.6536186
811;302.8042521;1324.120427;3.651282515
811;302.9592279;1324.570248;3.648951756
811;303.1142038;1325.020881;3.646626308
811;303.2691797;1325.472328;3.644306159
811;303.4241555;1325.924593;3.641991296
811;303.5791314;1326.377681;3.639681706
811;303.7341073;1326.831594;3.637377376
811;303.8890832;1327.286337;3.635078295
811;304.044059;1327.741913;3.632784448
811;304.1990349;1328.198326;3.630495824
811;304.3540108;1328.655579;3.62821241
811;304.5089866;1329.113677;3.625934194
811;304.6639625;1329.572623;3.623661163
811;304.8189384;1330.032421;3.621393306
811;304.9739143;1330.493076;3.619130609
811;305.1288901;1330.95459;3.616873061
811;305.283866;1331.416968;3.614620649
811;305.4388419;1331.880214;3.612373363
811;305.5938178;1332.344332;3.610131188
811;305.7487936;1332.809326;3.607894115
811;305.9037695;1333.2752;3.605662131
811;306.0587454;1333.741958;3.603435224
811;306.2137212;1334.209604;3.601213382
811;306.3686971;1334.678142;3.598996594
811;306.523673;1335.147577;3.596784849
811;306.6786489;1335.617912;3.594578134
811;306.8336247;1336.089152;3.592376439
811;306.9886006;1336.561302;3.590179752
811;307.1435765;1337.034365;3.587988062
811;307.2985524;1337.508345;3.585801357
811;307.4535282;1337.983248;3.583619627
811;307.6085041;1338.459078;3.58144286
811;307.76348;1338.935839;3.579271046
811;307.9184558;1339.413535;3.577104172
811;308.0734317;1339.892171;3.57494223
811;308.2284076;1340.371751;3.572785207
811;308.3833835;1340.852281;3.570633092
811;308.5383593;1341.333764;3.568485876
811;308.6933352;1341.816206;3.566343548
811;308.8483111;1342.29961;3.564206096
811;309.003287;1342.783983;3.562073511
811;309.1582628;1343.269327;3.559945782
811;309.3132387;1343.755649;3.557822899
811;309.4682146;1344.242953;3.555704852
811;309.6231904;1344.731244;3.553591629
811;309.7781663;1345.220526;3.551483222
811;309.9331422;1345.710805;3.549379619
811;310.0881181;1346.202086;3.547280812
811;310.2430939;1346.694373;3.54518679
811;310.3980698;1347.187672;3.543097542
811;310.5530457;1347.681988;3.54101306
811;310.7080216;1348.177325;3.538933334
811;310.8629974;1348.67369;3.536858354
811;311.0179733;1349.171086;3.53478811
811;311.1729492;1349.66952;3.532722592
811;311.327925;1350.168997;3.530661792
811;311.4829009;1350.669522;3.5286057
811;311.6378768;1351.171099;3.526554307
811;311.7928527;1351.673736;3.524507602
811;311.9478285;1352.177437;3.522465578
811;312.1028044;1352.682207;3.520428225
811;312.2577803;1353.188053;3.518395534
811;312.4127562;1353.694979;3.516367496
811;312.567732;1354.202992;3.514344102
811;312.7227079;1354.712096;3.512325343
811;312.8776838;1355.222299;3.51031121
811;313.0326596;1355.733604;3.508301696
811;313.1876355;1356.246019;3.50629679
811;313.3426114;1356.759549;3.504296485
811;313.4975873;1357.2742;3.502300772
811;313.6525631;1357.789978;3.500309643
811;313.807539;1358.306888;3.498323089
811;313.9625149;1358.824937;3.496341102
811;314.1174908;1359.344132;3.494363674
811;314.2724666;1359.864477;3.492390796
811;314.4274425;1360.385979;3.490422462
811;314.5824184;1360.908645;3.488458662
811;314.7373942;1361.43248;3.486499389
811;314.8923701;1361.957491;3.484544635
811;315.047346;1362.483685;3.482594393
811;315.2023219;1363.011068;3.480648654
811;315.3572977;1363.539645;3.478707411
811;315.5122736;1364.069425;3.476770656
811;315.6672495;1364.600412;3.474838383
811;315.8222253;1365.132615;3.472910583
811;315.9772012;1365.666039;3.47098725
811;316.1321771;1366.200692;3.469068376
811;316.287153;1366.736579;3.467153954
811;316.4421288;1367.273709;3.465243977
811;316.5971047;1367.812087;3.463338438
811;316.7520806;1368.351722;3.46143733
811;316.9070565;1368.892619;3.459540646
811;317.0620323;1369.434787;3.45764838
811;317.2170082;1369.978231;3.455760524
811;317.3719841;1370.52296;3.453877074
811;317.5269599;1371.06898;3.45199802
811;317.6819358;1371.616299;3.450123359
811;317.8369117;1372.164924;3.448253082
811;317.9918876;1372.714863;3.446387184
811;318.1468634;1373.266123;3.444525659
811;318.3018393;1373.818712;3.4426685
811;318.4568152;1374.372637;3.440815702
811;318.6117911;1374.927906;3.438967258
811;318.7667669;1375.484527;3.437123163
811;318.9217428;1376.042508;3.435283412
811;319.0767187;1376.601856;3.433447997
811;319.2316945;1377.16258;3.431616915
811;319.3866704;1377.724687;3.429790158
811;319.5416463;1378.288186;3.427967723
