759.2;298;2435.407136;3.700730669
759.2;298.2070327;2436.574748;3.698183111
759.2;298.4140654;2437.744375;3.695642639
759.2;298.6210981;2438.916022;3.693109219
759.2;298.8281308;2440.089696;3.690582819
759.2;299.0351635;2441.265403;3.688063404
759.2;299.2421962;2442.44315;3.685550942
759.2;299.4492289;2443.622943;3.6830454
759.2;299.6562616;2444.804788;3.680546745
759.2;299.8632943;2445.988694;3.678054944
759.2;300.070327;2447.174665;3.675569964
759.2;300.2773597;2448.362709;3.673091773
759.2;300.4843924;2449.552833;3.670620339
759.2;300.6914251;2450.745043;3.668155629
759.2;300.8984578;2451.939347;3.665697612
759.2;301.1054905;2453.135751;3.663246255
759.2;301.3125232;2454.334263;3.660801527
759.2;301.5195559;2455.534889;3.658363396
759.2;301.7265886;2456.737638;3.65593183
759.2;301.9336213;2457.942515;3.653506798
759.2;302.1406541;2459.149529;3.651088268
759.2;302.3476868;2460.358686;3.648676211
759.2;302.5547195;2461.569995;3.646270594
759.2;302.7617522;2462.783463;3.643871387
759.2;302.9687849;2463.999097;3.641478558
759.2;303.1758176;2465.216906;3.639092079
759.2;303.3828503;2466.436896;3.636711917
759.2;303.589883;2467.659076;3.634338042
759.2;303.7969157;2468.883454;3.631970425
759.2;304.0039484;2470.110037;3.629609035
759.2;304.2109811;2471.338834;3.627253842
759.2;304.4180138;2472.569852;3.624904817
759.2;304.6250465;2473.803101;3.622561929
759.2;304.8320792;2475.038587;3.620225149
759.2;305.0391119;2476.276321;3.617894448
759.2;305.2461446;2477.516309;3.615569797
759.2;305.4531773;2478.758561;3.613251165
759.2;305.66021;2480.003084;3.610938525
759.2;305.8672427;2481.249889;3.608631846
759.2;306.0742754;2482.498983;3.606331101
759.2;306.2813081;2483.750375;3.604036261
759.2;306.4883408;2485.004074;3.601747296
759.2;306.6953735;2486.26009;3.599464179
759.2;306.9024062;2487.518431;3.597186881
759.2;307.1094389;2488.779106;3.594915374
759.2;307.3164716;2490.042125;3.59264963
759.2;307.5235043;2491.307497;3.590389621
759.2;307.730537;2492.575232;3.58813532
759.2;307.9375697;2493.845339;3.585886697
759.2;308.1446024;2495.117827;3.583643727
759.2;308.3516351;2496.392706;3.581406381
759.2;308.5586678;2497.669986;3.579174632
759.2;308.7657005;2498.949678;3.576948453
759.2;308.9727332;2500.23179;3.574727817
759.2;309.1797659;2501.516333;3.572512697
759.2;309.3867986;2502.803317;3.570303066
759.2;309.5938313;2504.092753;3.568098897
759.2;309.800864;2505.38465;3.565900164
759.2;310.0078967;2506.67902;3.56370684
759.2;310.2149295;2507.975873;3.561518899
759.2;310.4219622;2509.275218;3.559336315
759.2;310.6289949;2510.577068;3.557159061
759.2;310.8360276;2511.881433;3.554987112
759.2;311.0430603;2513.188324;3.552820442
759.2;311.250093;2514.497753;3.550659024
759.2;311.4571257;2515.809729;3.548502834
759.2;311.6641584;2517.124265;3.546351846
759.2;311.8711911;2518.441372;3.544206035
759.2;312.0782238;2519.761061;3.542065375
759.2;312.2852565;2521.083344;3.539929841
759.2;312.4922892;2522.408233;3.537799408
759.2;312.6993219;2523.73574;3.535674052
759.2;312.9063546;2525.065876;3.533553747
759.2;313.1133873;2526.398653;3.531438469
759.2;313.32042;2527.734085;3.529328194
759.2;313.5274527;2529.072183;3.527222896
759.2;313.7344854;2530.412959;3.525122553
759.2;313.9415181;2531.756426;3.523027139
759.2;314.1485508;2533.102597;3.52093663
759.2;314.3555835;2534.451484;3.518851003
759.2;314.5626162;2535.803101;3.516770235
759.2;314.7696489;2537.157461;3.5146943
759.2;314.9766816;2538.514576;3.512623177
759.2;315.1837143;2539.87446;3.510556841
759.2;315.390747;2541.237126;3.508495268
759.2;315.5977797;2542.602589;3.506438437
759.2;315.8048124;2543.970861;3.504386324
759.2;316.0118451;2545.341956;3.502338906
759.2;316.2188778;2546.715889;3.50029616
759.2;316.4259105;2548.092674;3.498258064
759.2;316.6329432;2549.472324;3.496224595
759.2;316.8399759;2550.854854;3.49419573
759.2;317.0470086;2552.24028;3.492171448
759.2;317.2540413;2553.628614;3.490151726
759.2;317.461074;2555.019873;3.488136542
759.2;317.6681067;2556.414071;3.486125875
759.2;317.8751394;2557.811223;3.484119702
759.2;318.0821721;2559.211345;3.482118002
759.2;318.2892049;2560.614452;3.480120754
759.2;318.4962376;2562.020559;3.478127936
759.2;318.7032703;2563.429683;3.476139526
759.2;318.910303;2564.841839;3.474155504
759.2;319.1173357;2566.257043;3.472175849
759.2;319.3243684;2567.675312;3.470200539
759.2;319.5314011;2569.096662;3.468229555
759.2;319.7384338;2570.521109;3.466262875
759.2;319.9454665;2571.94867;3.464300479
759.2;320.1524992;2573.379363;3.462342346
759.2;320.3595319;2574.813203;3.460388457
759.2;320.5665646;2576.250209;3.458438792
759.2;320.7735973;2577.690398;3.45649333
759.2;320.98063;2579.133787;3.454552051
759.2;321.1876627;2580.580394;3.452614937
759.2;321.3946954;2582.030238;3.450681966
759.2;321.6017281;2583.483335;3.448753121
759.2;321.8087608;2584.939706;3.446828382
759.2;322.0157935;2586.399367;3.444907729
759.2;322.2228262;2587.862338;3.442991144
759.2;322.4298589;2589.328639;3.441078607
759.2;322.6368916;2590.798287;3.439170101
759.2;322.8439243;2592.271302;3.437265606
759.2;323.050957;2593.747704;3.435365105
759.2;323.2579897;2595.227512;3.433468578
759.2;323.4650224;2596.710747;3.431576008
759.2;323.6720551;2598.197428;3.429687376
759.2;323.8790878;2599.687577;3.427802665
759.2;324.0861205;2601.181212;3.425921858
759.2;324.2931532;2602.678356;3.424044936
759.2;324.5001859;2604.179029;3.422171882
759.2;324.7072186;2605.683253;3.420302679
759.2;324.9142513;2607.191049;3.41843731
759.2;325.121284;2608.702438;3.416575757
759.2;325.3283167;2610.217443;3.414718005
759.2;325.5353494;2611.736085;3.412864036
759.2;325.7423821;2613.258388;3.411013834
759.2;325.9494148;2614.784373;3.409167382
759.2;326.1564475;2616.314064;3.407324664
759.2;326.3634803;2617.847484;3.405485665
759.2;326.570513;2619.384656;3.403650368
759.2;326.7775457;2620.925604;3.401818758
759.2;326.9845784;2622.470352;3.399990819
759.2;327.1916111;2624.018923;3.398166536
759.2;327.3986438;2625.571343;3.396345893
759.2;327.6056765;2627.127636;3.394528875
759.2;327.8127092;2628.687827;3.392715468
759.2;328.0197419;2630.251942;3.390905657
759.2;328.2267746;2631.820005;3.389099427
759.2;328.4338073;2633.392042;3.387296764
759.2;328.64084;2634.968081;3.385497653
759.2;328.8478727;2636.548146;3.383702081
759.2;329.0549054;2638.132265;3.381910034
759.2;329.2619381;2639.720465;3.380121497
759.2;329.4689708;2641.312774;3.378336458
759.2;329.6760035;2642.909218;3.376554903
759.2;329.8830362;2644.509825;3.374776819
759.2;330.0900689;2646.114625;3.373002193
759.2;330.2971016;2647.723645;3.371231012
759.2;330.5041343;2649.336914;3.369463264
759.2;330.711167;2650.954461;3.367698936
759.2;330.9181997;2652.576317;3.365938016
759.2;331.1252324;2654.202511;3.364180492
759.2;331.3322651;2655.833073;3.362426352
759.2;331.5392978;2657.468034;3.360675584
759.2;331.7463305;2659.107424;3.358928178
759.2;331.9533632;2660.751276;3.357184121
759.2;332.1603959;2662.39962;3.355443403
759.2;332.3674286;2664.05249;3.353706013
759.2;332.5744613;2665.709916;3.351971941
759.2;332.781494;2667.371932;3.350241175
759.2;332.9885267;2669.038572;3.348513706
759.2;333.1955594;2670.709868;3.346789524
759.2;333.4025921;2672.385855;3.345068619
759.2;333.6096248;2674.066567;3.343350981
759.2;333.8166575;2675.752038;3.341636601
759.2;334.0236902;2677.442305;3.339925471
759.2;334.2307229;2679.137403;3.338217581
759.2;334.4377557;2680.837368;3.336512922
759.2;334.6447884;2682.542236;3.334811486
759.2;334.8518211;2684.252044;3.333113266
759.2;335.0588538;2685.966829;3.331418253
759.2;335.2658865;2687.68663;3.329726439
759.2;335.4729192;2689.411485;3.328037817
759.2;335.6799519;2691.141433;3.32635238
759.2;335.8869846;2692.876512;3.324670121
759.2;336.0940173;2694.616763;3.322991033
759.2;336.30105;2696.362225;3.32131511
759.2;336.5080827;2698.11294;3.319642345
759.2;336.7151154;2699.868949;3.317972734
759.2;336.9221481;2701.630294;3.31630627
759.2;337.1291808;2703.397016;3.314642947
759.2;337.3362135;2705.169159;3.312982762
759.2;337.5432462;2706.946765;3.311325708
759.2;337.7502789;2708.72988;3.309671782
759.2;337.9573116;2710.518547;3.30802098
759.2;338.1643443;2712.312811;3.306373297
759.2;338.371377;2714.112718;3.30472873
759.2;338.5784097;2715.918314;3.303087275
759.2;338.7854424;2717.729646;3.30144893
759.2;338.9924751;2719.546761;3.299813692
759.2;339.1995078;2721.369708;3.298181558
759.2;339.4065405;2723.198534;3.296552527
759.2;339.6135732;2725.03329;3.294926596
759.2;339.8206059;2726.874025;3.293303765
759.2;340.0276386;2728.720789;3.291684033
759.2;340.2346713;2730.573634;3.290067397
854.1;298;2434.617924;3.70186501
854.1;298.232604;2435.925988;3.6990007
854.1;298.4652081;2437.236571;3.696145326
854.1;298.6978121;2438.54968;3.693298841
854.1;298.9304161;2439.865325;3.690461196
854.1;299.1630202;2441.183515;3.687632344
854.1;299.3956242;2442.504257;3.684812239
854.1;299.6282282;2443.827562;3.682000834
854.1;299.8608323;2445.153439;3.679198081
854.1;300.0934363;2446.481896;3.676403935
854.1;300.3260403;2447.812944;3.67361835
854.1;300.5586443;2449.146591;3.67084128
854.1;300.7912484;2450.482847;3.668072678
854.1;301.0238524;2451.821722;3.665312499
854.1;301.2564564;2453.163226;3.662560699
854.1;301.4890605;2454.507368;3.659817232
854.1;301.7216645;2455.854158;3.657082052
854.1;301.9542685;2457.203606;3.654355116
854.1;302.1868726;2458.555722;3.651636379
854.1;302.4194766;2459.910518;3.648925797
854.1;302.6520806;2461.268002;3.646223325
854.1;302.8846847;2462.628186;3.64352892
854.1;303.1172887;2463.991079;3.640842538
854.1;303.3498927;2465.356694;3.638164136
854.1;303.5824968;2466.72504;3.635493671
854.1;303.8151008;2468.096128;3.632831099
854.1;304.0477048;2469.46997;3.630176378
854.1;304.2803088;2470.846576;3.627529465
854.1;304.5129129;2472.225958;3.624890317
854.1;304.7455169;2473.608128;3.622258893
854.1;304.9781209;2474.993095;3.619635151
854.1;305.210725;2476.380874;3.617019049
854.1;305.443329;2477.771474;3.614410544
854.1;305.675933;2479.164908;3.611809597
854.1;305.9085371;2480.561188;3.609216164
854.1;306.1411411;2481.960325;3.606630207
854.1;306.3737451;2483.362333;3.604051683
854.1;306.6063492;2484.767224;3.601480552
854.1;306.8389532;2486.175009;3.598916775
854.1;307.0715572;2487.585702;3.596360309
854.1;307.3041613;2488.999316;3.593811116
854.1;307.5367653;2490.415862;3.591269156
854.1;307.7693693;2491.835355;3.588734389
854.1;308.0019734;2493.257807;3.586206776
854.1;308.2345774;2494.683232;3.583686277
854.1;308.4671814;2496.111643;3.581172854
854.1;308.6997854;2497.543054;3.578666467
854.1;308.9323895;2498.977478;3.576167078
854.1;309.1649935;2500.41493;3.573674649
854.1;309.3975975;2501.855423;3.571189141
854.1;309.6302016;2503.298972;3.568710517
854.1;309.8628056;2504.74559;3.566238737
854.1;310.0954096;2506.195293;3.563773766
854.1;310.3280137;2507.648094;3.561315564
854.1;310.5606177;2509.10401;3.558864096
854.1;310.7932217;2510.563054;3.556419323
854.1;311.0258258;2512.025241;3.553981209
854.1;311.2584298;2513.490588;3.551549718
854.1;311.4910338;2514.959109;3.549124812
854.1;311.7236379;2516.43082;3.546706455
854.1;311.9562419;2517.905738;3.544294612
854.1;312.1888459;2519.383876;3.541889247
854.1;312.42145;2520.865253;3.539490322
854.1;312.654054;2522.349884;3.537097804
854.1;312.886658;2523.837785;3.534711657
854.1;313.119262;2525.328973;3.532331845
854.1;313.3518661;2526.823466;3.529958334
854.1;313.5844701;2528.321279;3.527591088
854.1;313.8170741;2529.82243;3.525230074
854.1;314.0496782;2531.326938;3.522875256
854.1;314.2822822;2532.834818;3.520526601
854.1;314.5148862;2534.346089;3.518184075
854.1;314.7474903;2535.860768;3.515847643
854.1;314.9800943;2537.378875;3.513517272
854.1;315.2126983;2538.900427;3.51119293
854.1;315.4453024;2540.425443;3.508874581
854.1;315.6779064;2541.953941;3.506562195
854.1;315.9105104;2543.48594;3.504255736
854.1;316.1431145;2545.021461;3.501955174
854.1;316.3757185;2546.560521;3.499660475
854.1;316.6083225;2548.103141;3.497371608
854.1;316.8409265;2549.64934;3.495088539
854.1;317.0735306;2551.199139;3.492811239
854.1;317.3061346;2552.752557;3.490539673
854.1;317.5387386;2554.309615;3.488273812
854.1;317.7713427;2555.870335;3.486013624
854.1;318.0039467;2557.434736;3.483759078
854.1;318.2365507;2559.00284;3.481510143
854.1;318.4691548;2560.574668;3.479266788
854.1;318.7017588;2562.150242;3.477028983
854.1;318.9343628;2563.729584;3.474796697
854.1;319.1669669;2565.312716;3.472569901
854.1;319.3995709;2566.899661;3.470348565
854.1;319.6321749;2568.49044;3.468132659
854.1;319.864779;2570.085078;3.465922153
854.1;320.097383;2571.683596;3.463717019
854.1;320.329987;2573.286019;3.461517227
854.1;320.5625911;2574.892371;3.459322749
854.1;320.7951951;2576.502674;3.457133555
854.1;321.0277991;2578.116954;3.454949618
854.1;321.2604031;2579.735235;3.452770908
854.1;321.4930072;2581.357542;3.4505974
854.1;321.7256112;2582.983899;3.448429063
854.1;321.9582152;2584.614333;3.446265872
854.1;322.1908193;2586.248868;3.444107798
854.1;322.4234233;2587.887532;3.441954814
854.1;322.6560273;2589.53035;3.439806894
854.1;322.8886314;2591.177348;3.43766401
854.1;323.1212354;2592.828554;3.435526137
854.1;323.3538394;2594.483995;3.433393248
854.1;323.5864435;2596.143698;3.431265316
854.1;323.8190475;2597.807692;3.429142317
854.1;324.0516515;2599.476004;3.427024225
854.1;324.2842556;2601.148663;3.424911013
854.1;324.5168596;2602.825698;3.422802658
854.1;324.7494636;2604.507137;3.420699134
854.1;324.9820677;2606.193012;3.418600416
854.1;325.2146717;2607.883351;3.41650648
854.1;325.4472757;2609.578184;3.414417302
854.1;325.6798797;2611.277543;3.412332858
854.1;325.9124838;2612.981459;3.410253124
854.1;326.1450878;2614.689962;3.408178077
854.1;326.3776918;2616.403085;3.406107693
854.1;326.6102959;2618.120859;3.404041949
854.1;326.8428999;2619.843317;3.401980823
854.1;327.0755039;2621.570493;3.399924292
854.1;327.308108;2623.302419;3.397872334
854.1;327.540712;2625.039129;3.395824926
854.1;327.773316;2626.780658;3.393782048
854.1;328.0059201;2628.527039;3.391743677
854.1;328.2385241;2630.278309;3.389709793
854.1;328.4711281;2632.034501;3.387680374
854.1;328.7037322;2633.795653;3.385655399
854.1;328.9363362;2635.561801;3.383634849
854.1;329.1689402;2637.332981;3.381618702
854.1;329.4015442;2639.109231;3.37960694
854.1;329.6341483;2640.890588;3.377599542
854.1;329.8667523;2642.67709;3.37559649
854.1;330.0993563;2644.468777;3.373597763
854.1;330.3319604;2646.265687;3.371603344
854.1;330.5645644;2648.06786;3.369613213
854.1;330.7971684;2649.875336;3.367627353
854.1;331.0297725;2651.688156;3.365645746
854.1;331.2623765;2653.506362;3.363668374
854.1;331.4949805;2655.329994;3.36169522
854.1;331.7275846;2657.159095;3.359726266
854.1;331.9601886;2658.993708;3.357761496
854.1;332.1927926;2660.833876;3.355800894
854.1;332.4253967;2662.679644;3.353844444
854.1;332.6580007;2664.531056;3.351892129
854.1;332.8906047;2666.388156;3.349943935
854.1;333.1232088;2668.250991;3.347999846
854.1;333.3558128;2670.119607;3.346059848
854.1;333.5884168;2671.994051;3.344123926
854.1;333.8210208;2673.87437;3.342192065
854.1;334.0536249;2675.760612;3.340264253
854.1;334.2862289;2677.652827;3.338340476
854.1;334.5188329;2679.551064;3.33642072
854.1;334.751437;2681.455373;3.334504974
854.1;334.984041;2683.365805;3.332593224
854.1;335.216645;2685.28241;3.330685459
854.1;335.4492491;2687.205243;3.328781667
854.1;335.6818531;2689.134355;3.326881837
854.1;335.9144571;2691.0698;3.324985958
854.1;336.1470612;2693.011632;3.323094019
854.1;336.3796652;2694.959907;3.321206012
854.1;336.6122692;2696.91468;3.319321925
854.1;336.8448733;2698.876009;3.31744175
854.1;337.0774773;2700.84395;3.315565478
854.1;337.3100813;2702.818562;3.313693101
854.1;337.5426854;2704.799904;3.31182461
854.1;337.7752894;2706.788036;3.309959998
854.1;338.0078934;2708.783018;3.308099258
854.1;338.2404974;2710.784913;3.306242383
854.1;338.4731015;2712.793782;3.304389367
854.1;338.7057055;2714.809689;3.302540204
854.1;338.9383095;2716.832699;3.300694889
854.1;339.1709136;2718.862876;3.298853417
854.1;339.4035176;2720.900287;3.297015785
854.1;339.6361216;2722.944999;3.295181987
854.1;339.8687257;2724.99708;3.293352021
854.1;340.1013297;2727.056599;3.291525883
854.1;340.3339337;2729.123626;3.289703572
854.1;340.5665378;2731.198233;3.287885086
854.1;340.7991418;2733.280491;3.286070424
854.1;341.0317458;2735.370473;3.284259584
854.1;341.2643499;2737.468255;3.282452567
854.1;341.4969539;2739.573911;3.280649372
854.1;341.7295579;2741.687518;3.278850002
854.1;341.9621619;2743.809154;3.277054458
854.1;342.194766;2745.938898;3.275262741
854.1;342.42737;2748.07683;3.273474854
854.1;342.659974;2750.22303;3.271690802
854.1;342.8925781;2752.377583;3.269910588
854.1;343.1251821;2754.540571;3.268134216
854.1;343.3577861;2756.71208;3.266361691
854.1;343.5903902;2758.892196;3.264593021
854.1;343.8229942;2761.081007;3.262828211
854.1;344.0555982;2763.278602;3.261067269
854.1;344.2882023;2765.485072;3.259310203
854.1;344.5208063;2767.700509;3.257557021
854.1;344.7534103;2769.925006;3.255807734
854.1;344.9860144;2772.158657;3.25406235
854.1;345.2186184;2774.401561;3.252320882
854.1;345.4512224;2776.653814;3.250583341
949;298;2433.833866;3.703001263
949;298.2561543;2435.270254;3.699844628
949;298.5123086;2436.709665;3.696698821
