10;113;0;1.78177246298268;1.68723058295987;2.3301204158106
10;114;0;1.78312078836646;1.6225375076495;2.24377992354342
10;115;0;1.78457033717677;1.56153289464871;2.16231841516627
10;116;0;1.78601797490325;1.50394595460968;2.08537977479542
10;117;0;1.78759849496021;1.4495321966988;2.01264251740866
10;118;0;1.78914118997226;1.3980635230164;1.94380624619013
10;119;0;1.79077443016885;1.34933489541096;1.87860107312579
10;120;0;1.79242086118402;1.30315741038509;1.81677816790072
10;121;0;1.79407603755362;1.25935687768373;1.758107913453
10;122;0;1.79584165576109;1.21777632319903;1.70238353279858
10;123;0;1.79763862616776;1.1782685433966;1.64941081958505
10;124;0;1.79949331924963;1.14069815073258;1.59901108879459
10;125;0;1.80127742915495;1.10494295247855;1.55102321637218
10;126;0;1.80321086867164;1.07088768514275;1.50529495070891
10;127;0;1.80519677391421;1.03842596833802;1.4616857220162
10;128;0;1.80718297047928;1.00746168361353;1.42006866472832
10;129;0;1.80925954236675;0.977903637798098;1.38032317804681
10;130;0;1.81127763692083;0.949668060967665;1.34233849861736
10;131;0;1.81340822705083;0.922677248588722;1.3060118455568
10;132;0;1.81554960984071;0.896859050149587;1.27124774994118
10;133;0;1.81772858604879;0.87214640576075;1.23795744690345
10;134;0;1.81998914349428;0.848476927120852;1.20605832581607
10;135;0;1.82225154241369;0.825792516798796;1.1754734305028
10;136;0;1.82456785749078;0.804039549655148;1.14613175665141
10;137;0;1.82686501500954;0.783166438976782;1.11796481858977
10;138;0;1.82928857562809;0.763127047877583;1.09091154281319
10;139;0;1.83167185016468;0.743876304808621;1.06491204315462
10;140;0;1.83414455945913;0.725373486142913;1.03991233430862
10;141;0;1.83662349179266;0.707580434653137;1.01586181556221
10;142;0;1.83915378213421;0.690460108358595;0.992711207907448
10;143;0;1.84169409348863;0.673979467730359;0.970416719850318
10;144;0;1.84433412798964;0.658105882329828;0.948934905024367
10;145;0;1.84691761015955;0.642809908269465;0.928226674662021
10;146;0;1.84960533522105;0.628063483583258;0.908254718907897
10;147;0;1.85226600329055;0.613840219835691;0.888983941475229
10;148;0;1.85502671277691;0.600114943355571;0.870380809856483
10;149;0;1.85783606070078;0.586864635761292;0.852414732314261
10;150;0;1.86061399636738;0.574067262494753;0.835056374924911
10;151;0;1.86349884244229;0.561702046418302;0.818278068913265
10;152;0;1.86637362097656;0.549749084754591;0.802053263617151
10;153;0;1.86925786531019;0.53819018795847;0.786357759995995
10;154;0;1.872208861207;0.527007588065927;0.771167837627043
10;155;0;1.87520066519136;0.51618505553007;0.756461894553424
10;156;0;1.87819727128158;0.505706689334718;0.742218687013675
10;157;0;1.88119980227632;0.49555797351775;0.728418884717846
10;158;0;1.88428570072919;0.485724645860042;0.7150434194763
10;159;0;1.8874477256987;0.476193450449185;0.702074596360759
10;160;0;1.89054343963284;0.466951819851489;0.689495634472635
10;161;0;1.89376659479268;0.457987834340934;0.67729061327539
10;162;0;1.89697398794594;0.449290179789408;0.665444416478097
10;163;0;1.90019566431423;0.440848114024247;0.653942687987794
10;164;0;1.90347211953359;0.432651429070389;0.642771781364703
10;165;0;1.90679518226675;0.424690423205152;0.631918723432576
10;166;0;1.91013659146162;0.416955870747142;0.621371174195393
10;167;0;1.91349746777357;0.409438800200856;0.611117100357733
10;168;0;1.916899018692;0.402131056297382;0.601145617656359
10;169;0;1.92035275552863;0.395024498749893;0.591445799941947
10;170;0;1.92382982062254;0.388111733267752;0.582007774844137
10;171;0;1.9273720981836;0.381385359496853;0.572821602280035
10;172;0;1.93087891034167;0.37483849425785;0.563878060829438
10;173;0;1.93445338179434;0.368464572443778;0.555168353226508
10;174;0;1.93805588030277;0.362257484400606;0.546684316854397
10;175;0;1.94171868730799;0.35621092306657;0.538417441809808
10;176;0;1.94538077566108;0.350319332422941;0.530360303834621
10;177;0;1.94908476637162;0.344577248143738;0.52250557302928
10;178;0;1.95284246606545;0.338979300649675;0.514846019086367
10;179;0;1.95670816984854;0.333520642845428;0.507375162633826
10;180;0;1.96045033148081;0.328196352669208;0.500086370805277
10;181;0;1.96423867436929;0.323001996772628;0.492973716142918
10;182;0;1.96814949693328;0.317933058685028;0.486031108032392
10;183;0;1.97209897409606;0.312985345979705;0.479252914690912
10;184;0;1.97607744891329;0.308154843383775;0.472633741506807
460;194;0;2.01565897962585;0.265623742274573;0.414060239486161
460;195;0;2.01995548437237;0.2618585215472;0.408889255903129
460;196;0;2.024326578518;0.258173174307255;0.403826995519614
460;197;0;2.02868255597533;0.254565228279428;0.398870108883283
460;198;0;2.03313823774548;0.251032397448479;0.394015517559223
460;199;0;2.03756904994119;0.247572479901865;0.389260255772634
460;200;0;2.04204446545068;0.244183353170612;0.384601463972003
460;201;0;2.04661186042799;0.240862973531027;0.38003638857866
460;202;0;2.05117997432948;0.237609206313621;0.375562114630126
460;203;0;2.0558309876883;0.23442040079175;0.371176474546475
460;204;0;2.06044946745355;0.231294482722395;0.366876615273889
460;205;0;2.06521171569344;0.228229770013163;0.362660288230906
460;206;0;2.06988433850513;0.225224633366402;0.358525314423216
460;207;0;2.07464428883165;0.222277206227184;0.354469122456148
460;208;0;2.07948125563404;0.219386123611304;0.350489925281073
460;209;0;2.08428957675075;0.216549638739006;0.346585313403912
460;210;0;2.08917706469947;0.213766413717547;0.342753516956265
460;211;0;2.09419309781849;0.211034950410438;0.338992497251323
460;212;0;2.09915933001483;0.208353867679401;0.335300390427763
460;213;0;2.10414828976606;0.205721767632624;0.331675293357411
460;214;0;2.10928186814869;0.203137424420075;0.328115568174512
460;215;0;2.11435583275408;0.200599529391698;0.324619432287695
460;216;0;2.11950424793657;0.19810687683178;0.321185258104269
460;217;0;2.12475297256242;0.195658359673676;0.317811567468264
460;218;0;2.12996890929584;0.193252728449909;0.3144966407389
460;219;0;2.13522623959513;0.190888893313793;0.311239006893754
460;220;0;2.14061240460705;0.188565855059313;0.30803733315436
460;221;0;2.14601807912699;0.18628253196998;0.304890142865134
460;222;0;2.15143183335511;0.184037986127332;0.301796185182186
460;223;0;2.1569664993577;0.181831148708188;0.298753985862122
460;224;0;2.16246181679337;0.179661090222429;0.29576228992434
460;225;0;2.16808093393178;0.177527011571809;0.292820048991925
